,series_id,year,period,value,footnote_codes
0,WPSSISTEEL1                   ,1975,M01,56.4,
1,WPSSISTEEL1                   ,1975,M02,56.4,
2,WPSSISTEEL1                   ,1975,M03,56.4,
3,WPSSISTEEL1                   ,1975,M04,56.5,
4,WPSSISTEEL1                   ,1975,M05,56.0,
5,WPSSISTEEL1                   ,1975,M06,55.8,
6,WPSSISTEEL1                   ,1975,M07,55.2,
7,WPSSISTEEL1                   ,1975,M08,55.2,
8,WPSSISTEEL1                   ,1975,M09,55.5,
9,WPSSISTEEL1                   ,1975,M10,57.7,
10,WPSSISTEEL1                   ,1975,M11,58.1,
11,WPSSISTEEL1                   ,1975,M12,58.3,
12,WPSSISTEEL1                   ,1976,M01,58.1,
13,WPSSISTEEL1                   ,1976,M02,58.5,
14,WPSSISTEEL1                   ,1976,M03,58.4,
15,WPSSISTEEL1                   ,1976,M04,58.4,
16,WPSSISTEEL1                   ,1976,M05,58.4,
17,WPSSISTEEL1                   ,1976,M06,60.1,
18,WPSSISTEEL1                   ,1976,M07,59.9,
19,WPSSISTEEL1                   ,1976,M08,60.7,
20,WPSSISTEEL1                   ,1976,M09,61.1,
21,WPSSISTEEL1                   ,1976,M10,61.7,
22,WPSSISTEEL1                   ,1976,M11,62.1,
23,WPSSISTEEL1                   ,1976,M12,63.7,
24,WPSSISTEEL1                   ,1977,M01,63.2,
25,WPSSISTEEL1                   ,1977,M02,63.5,
26,WPSSISTEEL1                   ,1977,M03,64.3,
27,WPSSISTEEL1                   ,1977,M04,64.3,
28,WPSSISTEEL1                   ,1977,M05,64.7,
29,WPSSISTEEL1                   ,1977,M06,64.8,
30,WPSSISTEEL1                   ,1977,M07,66.3,
31,WPSSISTEEL1                   ,1977,M08,66.7,
32,WPSSISTEEL1                   ,1977,M09,67.8,
33,WPSSISTEEL1                   ,1977,M10,67.8,
34,WPSSISTEEL1                   ,1977,M11,68.3,
35,WPSSISTEEL1                   ,1977,M12,68.4,
36,WPSSISTEEL1                   ,1978,M01,67.8,
37,WPSSISTEEL1                   ,1978,M02,70.6,
38,WPSSISTEEL1                   ,1978,M03,71.3,
39,WPSSISTEEL1                   ,1978,M04,72.2,
40,WPSSISTEEL1                   ,1978,M05,72.6,
41,WPSSISTEEL1                   ,1978,M06,73.0,
42,WPSSISTEEL1                   ,1978,M07,72.2,
43,WPSSISTEEL1                   ,1978,M08,74.3,
44,WPSSISTEEL1                   ,1978,M09,74.7,
45,WPSSISTEEL1                   ,1978,M10,75.0,
46,WPSSISTEEL1                   ,1978,M11,75.5,
47,WPSSISTEEL1                   ,1978,M12,75.6,
48,WPSSISTEEL1                   ,1979,M01,77.4,
49,WPSSISTEEL1                   ,1979,M02,77.8,
50,WPSSISTEEL1                   ,1979,M03,78.0,
51,WPSSISTEEL1                   ,1979,M04,78.3,
52,WPSSISTEEL1                   ,1979,M05,79.0,
53,WPSSISTEEL1                   ,1979,M06,79.8,
54,WPSSISTEEL1                   ,1979,M07,80.7,
55,WPSSISTEEL1                   ,1979,M08,81.3,
56,WPSSISTEEL1                   ,1979,M09,81.8,
57,WPSSISTEEL1                   ,1979,M10,82.5,
58,WPSSISTEEL1                   ,1979,M11,83.2,
59,WPSSISTEEL1                   ,1979,M12,83.5,
60,WPSSISTEEL1                   ,1980,M01,83.6,
61,WPSSISTEEL1                   ,1980,M02,84.2,
62,WPSSISTEEL1                   ,1980,M03,84.6,
63,WPSSISTEEL1                   ,1980,M04,86.4,
64,WPSSISTEEL1                   ,1980,M05,87.2,
65,WPSSISTEEL1                   ,1980,M06,88.0,
66,WPSSISTEEL1                   ,1980,M07,85.4,
67,WPSSISTEEL1                   ,1980,M08,86.1,
68,WPSSISTEEL1                   ,1980,M09,86.7,
69,WPSSISTEEL1                   ,1980,M10,88.1,
70,WPSSISTEEL1                   ,1980,M11,89.2,
71,WPSSISTEEL1                   ,1980,M12,90.6,
72,WPSSISTEEL1                   ,1981,M01,91.9,
73,WPSSISTEEL1                   ,1981,M02,92.4,
74,WPSSISTEEL1                   ,1981,M03,94.1,
75,WPSSISTEEL1                   ,1981,M04,94.1,
76,WPSSISTEEL1                   ,1981,M05,94.6,
77,WPSSISTEEL1                   ,1981,M06,95.7,
78,WPSSISTEEL1                   ,1981,M07,97.8,
79,WPSSISTEEL1                   ,1981,M08,98.7,
80,WPSSISTEEL1                   ,1981,M09,99.5,
81,WPSSISTEEL1                   ,1981,M10,100.0,
82,WPSSISTEEL1                   ,1981,M11,100.5,
83,WPSSISTEEL1                   ,1981,M12,100.8,
84,WPSSISTEEL1                   ,1982,M01,99.9,
85,WPSSISTEEL1                   ,1982,M02,100.3,
86,WPSSISTEEL1                   ,1982,M03,100.3,
87,WPSSISTEEL1                   ,1982,M04,99.9,
88,WPSSISTEEL1                   ,1982,M05,100.4,
89,WPSSISTEEL1                   ,1982,M06,100.8,
90,WPSSISTEEL2                   ,1973,M01,38.2,
91,WPSSISTEEL2                   ,1973,M02,38.3,
92,WPSSISTEEL2                   ,1973,M03,38.5,
93,WPSSISTEEL2                   ,1973,M04,38.6,
94,WPSSISTEEL2                   ,1973,M05,38.5,
95,WPSSISTEEL2                   ,1973,M06,38.5,
96,WPSSISTEEL2                   ,1973,M07,38.2,
97,WPSSISTEEL2                   ,1973,M08,38.2,
98,WPSSISTEEL2                   ,1973,M09,38.2,
99,WPSSISTEEL2                   ,1973,M10,38.6,
100,WPSSISTEEL2                   ,1973,M11,38.9,
101,WPSSISTEEL2                   ,1973,M12,39.2,
102,WPSSISTEEL2                   ,1974,M01,39.8,
103,WPSSISTEEL2                   ,1974,M02,40.2,
104,WPSSISTEEL2                   ,1974,M03,42.3,
105,WPSSISTEEL2                   ,1974,M04,43.5,
106,WPSSISTEEL2                   ,1974,M05,46.6,
107,WPSSISTEEL2                   ,1974,M06,48.6,
108,WPSSISTEEL2                   ,1974,M07,51.8,
109,WPSSISTEEL2                   ,1974,M08,53.5,
110,WPSSISTEEL2                   ,1974,M09,54.2,
111,WPSSISTEEL2                   ,1974,M10,54.5,
112,WPSSISTEEL2                   ,1974,M11,55.0,
113,WPSSISTEEL2                   ,1974,M12,55.5,
114,WPSSISTEEL2                   ,1975,M01,56.6,
115,WPSSISTEEL2                   ,1975,M02,56.6,
116,WPSSISTEEL2                   ,1975,M03,56.6,
117,WPSSISTEEL2                   ,1975,M04,56.5,
118,WPSSISTEEL2                   ,1975,M05,55.9,
119,WPSSISTEEL2                   ,1975,M06,55.6,
120,WPSSISTEEL2                   ,1975,M07,55.1,
121,WPSSISTEEL2                   ,1975,M08,55.1,
122,WPSSISTEEL2                   ,1975,M09,55.4,
123,WPSSISTEEL2                   ,1975,M10,57.6,
124,WPSSISTEEL2                   ,1975,M11,58.1,
125,WPSSISTEEL2                   ,1975,M12,58.3,
126,WPSSISTEEL2                   ,1976,M01,58.0,
127,WPSSISTEEL2                   ,1976,M02,58.4,
128,WPSSISTEEL2                   ,1976,M03,58.3,
129,WPSSISTEEL2                   ,1976,M04,58.4,
130,WPSSISTEEL2                   ,1976,M05,58.6,
131,WPSSISTEEL2                   ,1976,M06,60.0,
132,WPSSISTEEL2                   ,1976,M07,59.8,
133,WPSSISTEEL2                   ,1976,M08,60.6,
134,WPSSISTEEL2                   ,1976,M09,60.9,
135,WPSSISTEEL2                   ,1976,M10,61.5,
136,WPSSISTEEL2                   ,1976,M11,61.9,
137,WPSSISTEEL2                   ,1976,M12,63.6,
138,WPSSISTEEL2                   ,1977,M01,63.1,
139,WPSSISTEEL2                   ,1977,M02,63.3,
140,WPSSISTEEL2                   ,1977,M03,64.2,
141,WPSSISTEEL2                   ,1977,M04,64.4,
142,WPSSISTEEL2                   ,1977,M05,64.7,
143,WPSSISTEEL2                   ,1977,M06,64.7,
144,WPSSISTEEL2                   ,1977,M07,66.3,
145,WPSSISTEEL2                   ,1977,M08,66.6,
146,WPSSISTEEL2                   ,1977,M09,67.8,
147,WPSSISTEEL2                   ,1977,M10,67.8,
148,WPSSISTEEL2                   ,1977,M11,68.1,
149,WPSSISTEEL2                   ,1977,M12,68.3,
150,WPSSISTEEL2                   ,1978,M01,67.7,
151,WPSSISTEEL2                   ,1978,M02,70.4,
152,WPSSISTEEL2                   ,1978,M03,71.2,
153,WPSSISTEEL2                   ,1978,M04,72.1,
154,WPSSISTEEL2                   ,1978,M05,72.6,
155,WPSSISTEEL2                   ,1978,M06,72.8,
156,WPSSISTEEL2                   ,1978,M07,72.1,
