,series_id,year,period,value,footnote_codes
0,WPS091                        ,1975,M01,63.0,
1,WPS091                        ,1975,M02,63.1,
2,WPS091                        ,1975,M03,63.0,
3,WPS091                        ,1975,M04,62.6,
4,WPS091                        ,1975,M05,62.6,
5,WPS091                        ,1975,M06,62.6,
6,WPS091                        ,1975,M07,62.6,
7,WPS091                        ,1975,M08,62.6,
8,WPS091                        ,1975,M09,62.6,
9,WPS091                        ,1975,M10,63.0,
10,WPS091                        ,1975,M11,63.3,
11,WPS091                        ,1975,M12,64.2,
12,WPS091                        ,1976,M01,64.6,
13,WPS091                        ,1976,M02,65.2,
14,WPS091                        ,1976,M03,65.4,
15,WPS091                        ,1976,M04,65.8,
16,WPS091                        ,1976,M05,66.0,
17,WPS091                        ,1976,M06,66.2,
18,WPS091                        ,1976,M07,66.4,
19,WPS091                        ,1976,M08,66.6,
20,WPS091                        ,1976,M09,66.8,
21,WPS091                        ,1976,M10,66.8,
22,WPS091                        ,1976,M11,67.1,
23,WPS091                        ,1976,M12,67.3,
24,WPS091                        ,1977,M01,67.5,
25,WPS091                        ,1977,M02,67.7,
26,WPS091                        ,1977,M03,67.8,
27,WPS091                        ,1977,M04,68.0,
28,WPS091                        ,1977,M05,68.4,
29,WPS091                        ,1977,M06,69.0,
30,WPS091                        ,1977,M07,69.0,
31,WPS091                        ,1977,M08,69.0,
32,WPS091                        ,1977,M09,69.1,
33,WPS091                        ,1977,M10,69.1,
34,WPS091                        ,1977,M11,69.2,
35,WPS091                        ,1977,M12,69.1,
36,WPS091                        ,1978,M01,69.1,
37,WPS091                        ,1978,M02,69.3,
38,WPS091                        ,1978,M03,69.4,
39,WPS091                        ,1978,M04,69.8,
40,WPS091                        ,1978,M05,70.3,
41,WPS091                        ,1978,M06,70.6,
42,WPS091                        ,1978,M07,71.4,
43,WPS091                        ,1978,M08,71.7,
44,WPS091                        ,1978,M09,72.9,
45,WPS091                        ,1978,M10,74.2,
46,WPS091                        ,1978,M11,75.0,
47,WPS091                        ,1978,M12,75.7,
48,WPS091                        ,1979,M01,76.2,
49,WPS091                        ,1979,M02,76.9,
50,WPS091                        ,1979,M03,78.1,
51,WPS091                        ,1979,M04,78.7,
52,WPS091                        ,1979,M05,79.2,
53,WPS091                        ,1979,M06,79.6,
54,WPS091                        ,1979,M07,80.3,
55,WPS091                        ,1979,M08,81.8,
56,WPS091                        ,1979,M09,82.2,
57,WPS091                        ,1979,M10,83.7,
58,WPS091                        ,1979,M11,84.8,
59,WPS091                        ,1979,M12,85.9,
60,WPS091                        ,1980,M01,87.8,
61,WPS091                        ,1980,M02,88.2,
62,WPS091                        ,1980,M03,89.2,
63,WPS091                        ,1980,M04,90.8,
64,WPS091                        ,1980,M05,91.4,
65,WPS091                        ,1980,M06,92.3,
66,WPS091                        ,1980,M07,92.7,
67,WPS091                        ,1980,M08,93.0,
68,WPS091                        ,1980,M09,93.2,
69,WPS091                        ,1980,M10,93.6,
70,WPS091                        ,1980,M11,94.1,
71,WPS091                        ,1980,M12,94.9,
72,WPS091                        ,1981,M01,95.7,
73,WPS091                        ,1981,M02,96.8,
74,WPS091                        ,1981,M03,97.4,
75,WPS091                        ,1981,M04,97.8,
76,WPS091                        ,1981,M05,98.4,
77,WPS091                        ,1981,M06,99.2,
78,WPS091                        ,1981,M07,99.8,
79,WPS091                        ,1981,M08,100.3,
80,WPS091                        ,1981,M09,100.8,
81,WPS091                        ,1981,M10,101.0,
82,WPS091                        ,1981,M11,101.2,
83,WPS091                        ,1981,M12,101.3,
84,WPS091                        ,1982,M01,101.3,
85,WPS091                        ,1982,M02,101.2,
86,WPS091                        ,1982,M03,100.8,
87,WPS091                        ,1982,M04,100.4,
88,WPS091                        ,1982,M05,100.3,
89,WPS091                        ,1982,M06,100.2,
90,WPS091                        ,1982,M07,99.9,
91,WPS091                        ,1982,M08,99.7,
92,WPS091                        ,1982,M09,99.6,
93,WPS091                        ,1982,M10,99.0,
94,WPS091                        ,1982,M11,98.9,
95,WPS091                        ,1982,M12,98.8,
96,WPS091                        ,1983,M01,98.6,
97,WPS091                        ,1983,M02,98.3,
98,WPS091                        ,1983,M03,98.1,
99,WPS091                        ,1983,M04,98.1,
100,WPS091                        ,1983,M05,98.2,
101,WPS091                        ,1983,M06,98.5,
102,WPS091                        ,1983,M07,99.0,
103,WPS091                        ,1983,M08,99.3,
104,WPS091                        ,1983,M09,100.0,
