,series_id,year,period,value,footnote_codes
0,WPUIP813000                   ,2014,M05,100.0,
1,WPUIP813000                   ,2014,M06,100.8,
2,WPUIP813000                   ,2014,M07,101.7,
3,WPUIP813000                   ,2014,M08,101.6,
4,WPUIP813000                   ,2014,M09,101.7,
5,WPUIP813000                   ,2014,M10,101.8,
6,WPUIP813000                   ,2014,M11,101.8,
7,WPUIP813000                   ,2014,M12,102.8,
8,WPUIP813000                   ,2015,M01,101.5,
9,WPUIP813000                   ,2015,M02,101.8,
10,WPUIP813000                   ,2015,M03,102.4,
11,WPUIP813000                   ,2015,M04,104.0,
12,WPUIP813000                   ,2015,M05,103.5,
13,WPUIP813000                   ,2015,M06,103.7,
14,WPUIP813000                   ,2015,M07,104.4,
15,WPUIP813000                   ,2015,M08,105.9,
16,WPUIP813000                   ,2015,M09,103.7,
17,WPUIP813000                   ,2015,M10,101.9,
18,WPUIP813000                   ,2015,M11,101.4,
19,WPUIP813000                   ,2015,M12,104.1,
20,WPUIP813000                   ,2015,M13,103.2,
21,WPUIP813000                   ,2016,M01,108.0,
22,WPUIP813000                   ,2016,M02,108.9,
23,WPUIP813000                   ,2016,M03,109.1,
24,WPUIP813000                   ,2016,M04,109.0,
25,WPUIP813000                   ,2016,M05,109.2,
26,WPUIP813000                   ,2016,M06,109.8,
27,WPUIP813000                   ,2016,M07,111.9,
28,WPUIP813000                   ,2016,M08,111.2,
29,WPUIP813000                   ,2016,M09,111.5,
30,WPUIP813000                   ,2016,M10,111.9,
31,WPUIP813000                   ,2016,M11,112.9,
32,WPUIP813000                   ,2016,M12,113.2,
33,WPUIP813000                   ,2016,M13,110.6,
34,WPUIP813000                   ,2017,M01,113.7,
35,WPUIP813000                   ,2017,M02,114.2,
36,WPUIP813000                   ,2017,M03,114.0,
37,WPUIP813000                   ,2017,M04,115.5,
38,WPUIP813000                   ,2017,M05,116.1,
39,WPUIP813000                   ,2017,M06,117.2,
40,WPUIP813000                   ,2017,M07,117.1,
41,WPUIP813000                   ,2017,M08,117.4,
42,WPUIP813000                   ,2017,M09,117.6,
