,series_id,year,period,value,footnote_codes
0,WPUIP333130                   ,2014,M04,100.0,
1,WPUIP333130                   ,2014,M05,100.2,
2,WPUIP333130                   ,2014,M06,100.4,
3,WPUIP333130                   ,2014,M07,100.8,
4,WPUIP333130                   ,2014,M08,100.9,
5,WPUIP333130                   ,2014,M09,100.9,
6,WPUIP333130                   ,2014,M10,101.2,
7,WPUIP333130                   ,2014,M11,101.0,
8,WPUIP333130                   ,2014,M12,101.0,
9,WPUIP333130                   ,2015,M01,100.9,
10,WPUIP333130                   ,2015,M02,100.0,
11,WPUIP333130                   ,2015,M03,99.9,
12,WPUIP333130                   ,2015,M04,99.5,
13,WPUIP333130                   ,2015,M05,99.4,
14,WPUIP333130                   ,2015,M06,99.3,
15,WPUIP333130                   ,2015,M07,99.4,
16,WPUIP333130                   ,2015,M08,99.4,
17,WPUIP333130                   ,2015,M09,98.6,
18,WPUIP333130                   ,2015,M10,98.0,
19,WPUIP333130                   ,2015,M11,97.3,
20,WPUIP333130                   ,2015,M12,96.8,
22,WPUIP333130                   ,2016,M01,97.0,
23,WPUIP333130                   ,2016,M02,97.0,
24,WPUIP333130                   ,2016,M03,97.3,
25,WPUIP333130                   ,2016,M04,97.4,
26,WPUIP333130                   ,2016,M05,97.6,
27,WPUIP333130                   ,2016,M06,98.6,
28,WPUIP333130                   ,2016,M07,99.5,
29,WPUIP333130                   ,2016,M08,99.2,
30,WPUIP333130                   ,2016,M09,98.7,
31,WPUIP333130                   ,2016,M10,98.5,
32,WPUIP333130                   ,2016,M11,98.3,
33,WPUIP333130                   ,2016,M12,99.2,
35,WPUIP333130                   ,2017,M01,99.7,
36,WPUIP333130                   ,2017,M02,100.5,
37,WPUIP333130                   ,2017,M03,100.9,
38,WPUIP333130                   ,2017,M04,101.4,
39,WPUIP333130                   ,2017,M05,101.5,
40,WPUIP333130                   ,2017,M06,102.1,
41,WPUIP333130                   ,2017,M07,102.5,
42,WPUIP333130                   ,2017,M08,102.0,
43,WPUIP333130                   ,2017,M09,102.1,
44,WPUIP333130                   ,2017,M10,102.5,
45,WPUIP333130                   ,2017,M11,102.4,
46,WPUIP333130                   ,2017,M12,102.6,
48,WPUIP333130                   ,2018,M01,103.4,
49,WPUIP333130                   ,2018,M02,104.2,
50,WPUIP333130                   ,2018,M03,104.9,
51,WPUIP333130                   ,2018,M04,106.0,
52,WPUIP333130                   ,2018,M05,107.2,
53,WPUIP333130                   ,2018,M06,108.1,
54,WPUIP333130                   ,2018,M07,108.9,
55,WPUIP333130                   ,2018,M08,108.6,
56,WPUIP333130                   ,2018,M09,108.6,
57,WPUIP333130                   ,2018,M10,109.4,
58,WPUIP333130                   ,2018,M11,109.3,
59,WPUIP333130                   ,2018,M12,109.1,
61,WPUIP333130                   ,2019,M01,109.6,
62,WPUIP333130                   ,2019,M02,109.0,
63,WPUIP333130                   ,2019,M03,109.3,
64,WPUIP333130                   ,2019,M04,109.3,
65,WPUIP333130                   ,2019,M05,109.2,
66,WPUIP333130                   ,2019,M06,109.0,
67,WPUIP333130                   ,2019,M07,108.4,
68,WPUIP333130                   ,2019,M08,108.6,
69,WPUIP333130                   ,2019,M09,108.6,
70,WPUIP333130                   ,2019,M10,107.8,
71,WPUIP333130                   ,2019,M11,107.5,
72,WPUIP333130                   ,2019,M12,107.6,
74,WPUIP333130                   ,2020,M01,107.5,
75,WPUIP333130                   ,2020,M02,107.3,
76,WPUIP333130                   ,2020,M03,107.7,
77,WPUIP333130                   ,2020,M04,106.4,
78,WPUIP333130                   ,2020,M05,105.7,
79,WPUIP333130                   ,2020,M06,106.3,
80,WPUIP333130                   ,2020,M07,106.5,
81,WPUIP333130                   ,2020,M08,106.8,
82,WPUIP333130                   ,2020,M09,107.4,
83,WPUIP333130                   ,2020,M10,108.6,
84,WPUIP333130                   ,2020,M11,109.2,
85,WPUIP333130                   ,2020,M12,112.7,
87,WPUIP333130                   ,2021,M01,115.3,
88,WPUIP333130                   ,2021,M02,117.5,
89,WPUIP333130                   ,2021,M03,121.6,
90,WPUIP333130                   ,2021,M04,127.0,
91,WPUIP333130                   ,2021,M05,130.0,
92,WPUIP333130                   ,2021,M06,133.5,
93,WPUIP333130                   ,2021,M07,138.438,
94,WPUIP333130                   ,2021,M08,141.551,
95,WPUIP333130                   ,2021,M09,143.839,
96,WPUIP333130                   ,2021,M10,146.139,P
97,WPUIP333130                   ,2021,M11,147.457,P
98,WPUIP333130                   ,2021,M12,148.653,P
100,WPUIP333130                   ,2022,M01,148.704,P
101,WPUIP3331301                  ,2014,M04,100.0,
102,WPUIP3331301                  ,2014,M05,100.2,
103,WPUIP3331301                  ,2014,M06,100.5,
104,WPUIP3331301                  ,2014,M07,100.6,
105,WPUIP3331301                  ,2014,M08,100.8,
106,WPUIP3331301                  ,2014,M09,100.7,
107,WPUIP3331301                  ,2014,M10,100.5,
108,WPUIP3331301                  ,2014,M11,100.4,
109,WPUIP3331301                  ,2014,M12,100.3,
110,WPUIP3331301                  ,2015,M01,100.1,
111,WPUIP3331301                  ,2015,M02,99.1,
112,WPUIP3331301                  ,2015,M03,98.4,
113,WPUIP3331301                  ,2015,M04,97.5,
114,WPUIP3331301                  ,2015,M05,97.0,
115,WPUIP3331301                  ,2015,M06,97.2,
116,WPUIP3331301                  ,2015,M07,96.9,
117,WPUIP3331301                  ,2015,M08,96.6,
118,WPUIP3331301                  ,2015,M09,96.1,
119,WPUIP3331301                  ,2015,M10,95.4,
120,WPUIP3331301                  ,2015,M11,94.4,
121,WPUIP3331301                  ,2015,M12,93.8,
123,WPUIP3331301                  ,2016,M01,93.0,
124,WPUIP3331301                  ,2016,M02,92.8,
125,WPUIP3331301                  ,2016,M03,92.7,
126,WPUIP3331301                  ,2016,M04,93.2,
127,WPUIP3331301                  ,2016,M05,93.8,
128,WPUIP3331301                  ,2016,M06,94.5,
129,WPUIP3331301                  ,2016,M07,95.3,
130,WPUIP3331301                  ,2016,M08,95.8,
131,WPUIP3331301                  ,2016,M09,95.5,
132,WPUIP3331301                  ,2016,M10,95.1,
133,WPUIP3331301                  ,2016,M11,95.0,
134,WPUIP3331301                  ,2016,M12,95.3,
136,WPUIP3331301                  ,2017,M01,96.2,
137,WPUIP3331301                  ,2017,M02,97.1,
138,WPUIP3331301                  ,2017,M03,97.4,
139,WPUIP3331301                  ,2017,M04,97.8,
140,WPUIP3331301                  ,2017,M05,98.1,
141,WPUIP3331301                  ,2017,M06,98.4,
142,WPUIP3331301                  ,2017,M07,98.8,
143,WPUIP3331301                  ,2017,M08,98.1,
144,WPUIP3331301                  ,2017,M09,98.5,
145,WPUIP3331301                  ,2017,M10,98.4,
146,WPUIP3331301                  ,2017,M11,98.2,
147,WPUIP3331301                  ,2017,M12,98.4,
149,WPUIP3331301                  ,2018,M01,98.9,
150,WPUIP3331301                  ,2018,M02,99.9,
151,WPUIP3331301                  ,2018,M03,100.5,
152,WPUIP3331301                  ,2018,M04,101.3,
153,WPUIP3331301                  ,2018,M05,102.5,
154,WPUIP3331301                  ,2018,M06,103.4,
155,WPUIP3331301                  ,2018,M07,104.1,
156,WPUIP3331301                  ,2018,M08,104.6,
157,WPUIP3331301                  ,2018,M09,105.1,
158,WPUIP3331301                  ,2018,M10,104.9,
159,WPUIP3331301                  ,2018,M11,105.1,
160,WPUIP3331301                  ,2018,M12,104.9,
162,WPUIP3331301                  ,2019,M01,105.2,
163,WPUIP3331301                  ,2019,M02,104.5,
164,WPUIP3331301                  ,2019,M03,104.4,
165,WPUIP3331301                  ,2019,M04,103.9,
166,WPUIP3331301                  ,2019,M05,103.7,
167,WPUIP3331301                  ,2019,M06,103.2,
168,WPUIP3331301                  ,2019,M07,102.4,
169,WPUIP3331301                  ,2019,M08,102.2,
170,WPUIP3331301                  ,2019,M09,102.0,
171,WPUIP3331301                  ,2019,M10,101.6,
172,WPUIP3331301                  ,2019,M11,101.0,
173,WPUIP3331301                  ,2019,M12,100.5,
175,WPUIP3331301                  ,2020,M01,100.3,
176,WPUIP3331301                  ,2020,M02,100.3,
177,WPUIP3331301                  ,2020,M03,100.7,
178,WPUIP3331301                  ,2020,M04,100.6,
179,WPUIP3331301                  ,2020,M05,100.0,
180,WPUIP3331301                  ,2020,M06,100.2,
181,WPUIP3331301                  ,2020,M07,100.1,
182,WPUIP3331301                  ,2020,M08,99.8,
183,WPUIP3331301                  ,2020,M09,100.1,
184,WPUIP3331301                  ,2020,M10,100.6,
185,WPUIP3331301                  ,2020,M11,100.7,
186,WPUIP3331301                  ,2020,M12,103.2,
188,WPUIP3331301                  ,2021,M01,105.0,
189,WPUIP3331301                  ,2021,M02,107.9,
190,WPUIP3331301                  ,2021,M03,112.6,
191,WPUIP3331301                  ,2021,M04,118.2,
192,WPUIP3331301                  ,2021,M05,120.5,
193,WPUIP3331301                  ,2021,M06,123.8,
194,WPUIP3331301                  ,2021,M07,128.561,
195,WPUIP3331301                  ,2021,M08,132.009,
196,WPUIP3331301                  ,2021,M09,135.033,
197,WPUIP3331301                  ,2021,M10,138.128,P
198,WPUIP3331301                  ,2021,M11,140.129,P
199,WPUIP3331301                  ,2021,M12,140.986,P
201,WPUIP3331301                  ,2022,M01,141.177,P
202,WPUIP33313012                 ,2014,M04,100.0,
203,WPUIP33313012                 ,2014,M05,102.1,
204,WPUIP33313012                 ,2014,M06,106.3,
205,WPUIP33313012                 ,2014,M07,108.0,
206,WPUIP33313012                 ,2014,M08,108.0,
207,WPUIP33313012                 ,2014,M09,106.8,
208,WPUIP33313012                 ,2014,M10,103.0,
209,WPUIP33313012                 ,2014,M11,100.0,
210,WPUIP33313012                 ,2014,M12,101.5,
211,WPUIP33313012                 ,2015,M01,104.8,
212,WPUIP33313012                 ,2015,M02,102.0,
213,WPUIP33313012                 ,2015,M03,98.2,
214,WPUIP33313012                 ,2015,M04,96.6,
215,WPUIP33313012                 ,2015,M05,96.0,
216,WPUIP33313012                 ,2015,M06,100.8,
217,WPUIP33313012                 ,2015,M07,101.2,
218,WPUIP33313012                 ,2015,M08,101.8,
219,WPUIP33313012                 ,2015,M09,99.3,
220,WPUIP33313012                 ,2015,M10,92.3,
221,WPUIP33313012                 ,2015,M11,89.4,
222,WPUIP33313012                 ,2015,M12,91.7,
224,WPUIP33313012                 ,2016,M01,88.9,
225,WPUIP33313012                 ,2016,M02,86.3,
226,WPUIP33313012                 ,2016,M03,83.9,
227,WPUIP33313012                 ,2016,M04,82.9,
228,WPUIP33313012                 ,2016,M05,82.4,
229,WPUIP33313012                 ,2016,M06,85.9,
230,WPUIP33313012                 ,2016,M07,87.8,
231,WPUIP33313012                 ,2016,M08,87.7,
232,WPUIP33313012                 ,2016,M09,87.6,
233,WPUIP33313012                 ,2016,M10,84.7,
234,WPUIP33313012                 ,2016,M11,83.8,
235,WPUIP33313012                 ,2016,M12,84.5,
237,WPUIP33313012                 ,2017,M01,89.5,
238,WPUIP33313012                 ,2017,M02,90.4,
239,WPUIP33313012                 ,2017,M03,89.8,
240,WPUIP33313012                 ,2017,M04,90.5,
241,WPUIP33313012                 ,2017,M05,90.1,
242,WPUIP33313012                 ,2017,M06,93.7,
243,WPUIP33313012                 ,2017,M07,94.2,
244,WPUIP33313012                 ,2017,M08,93.4,
245,WPUIP33313012                 ,2017,M09,94.3,
246,WPUIP33313012                 ,2017,M10,94.3,
247,WPUIP33313012                 ,2017,M11,95.5,
248,WPUIP33313012                 ,2017,M12,98.7,
250,WPUIP33313012                 ,2018,M01,100.3,
251,WPUIP33313012                 ,2018,M02,102.3,
252,WPUIP33313012                 ,2018,M03,100.2,
253,WPUIP33313012                 ,2018,M04,99.6,
254,WPUIP33313012                 ,2018,M05,100.6,
255,WPUIP33313012                 ,2018,M06,104.6,
256,WPUIP33313012                 ,2018,M07,106.6,
257,WPUIP33313012                 ,2018,M08,106.5,
258,WPUIP33313012                 ,2018,M09,104.9,
259,WPUIP33313012                 ,2018,M10,103.1,
260,WPUIP33313012                 ,2018,M11,101.9,
261,WPUIP33313012                 ,2018,M12,102.8,
263,WPUIP33313012                 ,2019,M01,102.2,
264,WPUIP33313012                 ,2019,M02,101.6,
265,WPUIP33313012                 ,2019,M03,100.4,
266,WPUIP33313012                 ,2019,M04,99.6,
267,WPUIP33313012                 ,2019,M05,99.4,
268,WPUIP33313012                 ,2019,M06,101.8,
269,WPUIP33313012                 ,2019,M07,101.3,
270,WPUIP33313012                 ,2019,M08,101.9,
271,WPUIP33313012                 ,2019,M09,100.4,
272,WPUIP33313012                 ,2019,M10,91.7,
273,WPUIP33313012                 ,2019,M11,92.8,
274,WPUIP33313012                 ,2019,M12,94.0,
276,WPUIP33313012                 ,2020,M01,92.2,
277,WPUIP33313012                 ,2020,M02,92.2,
278,WPUIP33313012                 ,2020,M03,92.1,
279,WPUIP33313012                 ,2020,M04,92.8,
280,WPUIP33313012                 ,2020,M05,92.7,
281,WPUIP33313012                 ,2020,M06,97.2,
282,WPUIP33313012                 ,2020,M07,98.0,
283,WPUIP33313012                 ,2020,M08,98.5,
284,WPUIP33313012                 ,2020,M09,100.1,
285,WPUIP33313012                 ,2020,M10,95.1,
286,WPUIP33313012                 ,2020,M11,96.8,
287,WPUIP33313012                 ,2020,M12,98.7,
289,WPUIP33313012                 ,2021,M01,100.0,
290,WPUIP33313012                 ,2021,M02,99.7,
291,WPUIP33313012                 ,2021,M03,105.7,
292,WPUIP33313012                 ,2021,M04,101.6,
293,WPUIP33313012                 ,2021,M05,103.9,
294,WPUIP33313012                 ,2021,M06,110.7,
295,WPUIP33313012                 ,2021,M07,111.357,
296,WPUIP33313012                 ,2021,M08,108.26,
297,WPUIP33313012                 ,2021,M09,108.612,
298,WPUIP33313012                 ,2021,M10,107.006,P
299,WPUIP33313012                 ,2021,M11,109.494,P
300,WPUIP33313012                 ,2021,M12,114.522,P
302,WPUIP33313012                 ,2022,M01,117.45,P
303,WPUIP33313013                 ,2014,M04,100.0,
304,WPUIP33313013                 ,2014,M05,100.1,
305,WPUIP33313013                 ,2014,M06,100.3,
306,WPUIP33313013                 ,2014,M07,100.4,
307,WPUIP33313013                 ,2014,M08,100.5,
308,WPUIP33313013                 ,2014,M09,100.4,
309,WPUIP33313013                 ,2014,M10,100.4,
310,WPUIP33313013                 ,2014,M11,100.4,
311,WPUIP33313013                 ,2014,M12,100.3,
312,WPUIP33313013                 ,2015,M01,99.9,
313,WPUIP33313013                 ,2015,M02,99.0,
314,WPUIP33313013                 ,2015,M03,98.5,
315,WPUIP33313013                 ,2015,M04,97.6,
316,WPUIP33313013                 ,2015,M05,97.1,
317,WPUIP33313013                 ,2015,M06,97.0,
318,WPUIP33313013                 ,2015,M07,96.7,
319,WPUIP33313013                 ,2015,M08,96.4,
320,WPUIP33313013                 ,2015,M09,96.0,
321,WPUIP33313013                 ,2015,M10,95.6,
322,WPUIP33313013                 ,2015,M11,94.7,
323,WPUIP33313013                 ,2015,M12,93.9,
325,WPUIP33313013                 ,2016,M01,93.3,
326,WPUIP33313013                 ,2016,M02,93.2,
327,WPUIP33313013                 ,2016,M03,93.2,
328,WPUIP33313013                 ,2016,M04,93.8,
329,WPUIP33313013                 ,2016,M05,94.4,
330,WPUIP33313013                 ,2016,M06,95.0,
331,WPUIP33313013                 ,2016,M07,95.7,
332,WPUIP33313013                 ,2016,M08,96.3,
333,WPUIP33313013                 ,2016,M09,96.0,
334,WPUIP33313013                 ,2016,M10,95.7,
335,WPUIP33313013                 ,2016,M11,95.6,
336,WPUIP33313013                 ,2016,M12,96.0,
338,WPUIP33313013                 ,2017,M01,96.6,
339,WPUIP33313013                 ,2017,M02,97.5,
340,WPUIP33313013                 ,2017,M03,97.9,
341,WPUIP33313013                 ,2017,M04,98.2,
342,WPUIP33313013                 ,2017,M05,98.6,
343,WPUIP33313013                 ,2017,M06,98.7,
344,WPUIP33313013                 ,2017,M07,99.1,
345,WPUIP33313013                 ,2017,M08,98.4,
346,WPUIP33313013                 ,2017,M09,98.8,
