,series_id,year,period,value,footnote_codes
0,WPS13                         ,1967,M01,31.0,
1,WPS13                         ,1967,M02,30.9,
2,WPS13                         ,1967,M03,31.0,
3,WPS13                         ,1967,M04,31.0,
4,WPS13                         ,1967,M05,30.9,
5,WPS13                         ,1967,M06,31.0,
6,WPS13                         ,1967,M07,31.2,
7,WPS13                         ,1967,M08,31.4,
8,WPS13                         ,1967,M09,31.5,
9,WPS13                         ,1967,M10,31.6,
10,WPS13                         ,1967,M11,31.7,
11,WPS13                         ,1967,M12,31.8,
12,WPS13                         ,1968,M01,31.8,
13,WPS13                         ,1968,M02,31.9,
14,WPS13                         ,1968,M03,32.0,
15,WPS13                         ,1968,M04,32.0,
16,WPS13                         ,1968,M05,32.2,
17,WPS13                         ,1968,M06,32.4,
18,WPS13                         ,1968,M07,32.4,
19,WPS13                         ,1968,M08,32.6,
20,WPS13                         ,1968,M09,32.6,
21,WPS13                         ,1968,M10,32.8,
22,WPS13                         ,1968,M11,32.9,
23,WPS13                         ,1968,M12,32.9,
24,WPS13                         ,1969,M01,33.0,
25,WPS13                         ,1969,M02,33.1,
26,WPS13                         ,1969,M03,33.2,
27,WPS13                         ,1969,M04,33.3,
28,WPS13                         ,1969,M05,33.4,
29,WPS13                         ,1969,M06,33.5,
30,WPS13                         ,1969,M07,33.7,
31,WPS13                         ,1969,M08,33.7,
32,WPS13                         ,1969,M09,33.9,
33,WPS13                         ,1969,M10,34.0,
34,WPS13                         ,1969,M11,34.1,
35,WPS13                         ,1969,M12,34.4,
36,WPS13                         ,1970,M01,34.8,
37,WPS13                         ,1970,M02,34.8,
38,WPS13                         ,1970,M03,34.8,
39,WPS13                         ,1970,M04,35.0,
40,WPS13                         ,1970,M05,35.0,
41,WPS13                         ,1970,M06,35.0,
42,WPS13                         ,1970,M07,35.1,
43,WPS13                         ,1970,M08,35.3,
44,WPS13                         ,1970,M09,35.5,
45,WPS13                         ,1970,M10,35.7,
46,WPS13                         ,1970,M11,36.0,
47,WPS13                         ,1970,M12,36.3,
48,WPS13                         ,1971,M01,36.9,
49,WPS13                         ,1971,M02,37.1,
50,WPS13                         ,1971,M03,37.7,
51,WPS13                         ,1971,M04,37.8,
52,WPS13                         ,1971,M05,37.9,
53,WPS13                         ,1971,M06,38.2,
54,WPS13                         ,1971,M07,38.5,
55,WPS13                         ,1971,M08,38.7,
56,WPS13                         ,1971,M09,38.9,
57,WPS13                         ,1971,M10,38.9,
58,WPS13                         ,1971,M11,39.0,
59,WPS13                         ,1971,M12,39.1,
60,WPS13                         ,1972,M01,38.6,
61,WPS13                         ,1972,M02,38.9,
62,WPS13                         ,1972,M03,38.9,
63,WPS13                         ,1972,M04,38.9,
64,WPS13                         ,1972,M05,39.1,
65,WPS13                         ,1972,M06,39.3,
66,WPS13                         ,1972,M07,39.4,
67,WPS13                         ,1972,M08,39.6,
68,WPS13                         ,1972,M09,39.8,
69,WPS13                         ,1972,M10,39.9,
70,WPS13                         ,1972,M11,40.1,
71,WPS13                         ,1972,M12,40.2,
72,WPS13                         ,1973,M01,39.9,
73,WPS13                         ,1973,M02,40.0,
74,WPS13                         ,1973,M03,40.2,
75,WPS13                         ,1973,M04,40.3,
76,WPS13                         ,1973,M05,40.5,
77,WPS13                         ,1973,M06,40.9,
78,WPS13                         ,1973,M07,40.5,
