,series_id,year,period,value,footnote_codes
0,EIUIY11                       ,2005,M12,100.0,
1,EIUIY11                       ,2006,M01,101.6,
2,EIUIY11                       ,2006,M02,100.3,
3,EIUIY11                       ,2006,M03,101.0,
4,EIUIY11                       ,2006,M04,100.6,
5,EIUIY11                       ,2006,M05,101.0,
6,EIUIY11                       ,2006,M06,105.0,
7,EIUIY11                       ,2006,M07,106.9,
8,EIUIY11                       ,2006,M08,107.3,
9,EIUIY11                       ,2006,M09,105.2,
10,EIUIY11                       ,2006,M10,107.2,
11,EIUIY11                       ,2006,M11,115.4,
12,EIUIY11                       ,2006,M12,118.5,
13,EIUIY11                       ,2007,M01,117.9,
14,EIUIY11                       ,2007,M02,121.4,
15,EIUIY11                       ,2007,M03,124.9,
16,EIUIY11                       ,2007,M04,121.5,
17,EIUIY11                       ,2007,M05,120.0,
18,EIUIY11                       ,2007,M06,123.4,
19,EIUIY11                       ,2007,M07,128.1,
20,EIUIY11                       ,2007,M08,129.5,
21,EIUIY11                       ,2007,M09,139.2,
22,EIUIY11                       ,2007,M10,149.3,
23,EIUIY11                       ,2007,M11,150.6,
24,EIUIY11                       ,2007,M12,157.2,
25,EIUIY11                       ,2008,M01,169.3,
26,EIUIY11                       ,2008,M02,179.9,
27,EIUIY11                       ,2008,M03,188.9,
28,EIUIY11                       ,2008,M04,179.2,
29,EIUIY11                       ,2008,M05,176.2,
30,EIUIY11                       ,2008,M06,180.4,
31,EIUIY11                       ,2008,M07,197.2,
32,EIUIY11                       ,2008,M08,168.1,
33,EIUIY11                       ,2008,M09,168.4,
34,EIUIY11                       ,2008,M10,147.7,
35,EIUIY11                       ,2008,M11,138.8,
36,EIUIY11                       ,2008,M12,128.8,
37,EIUIY11                       ,2009,M01,143.1,
38,EIUIY11                       ,2009,M02,138.1,
39,EIUIY11                       ,2009,M03,129.1,
40,EIUIY11                       ,2009,M04,138.4,
41,EIUIY11                       ,2009,M05,144.5,
42,EIUIY11                       ,2009,M06,151.7,
43,EIUIY11                       ,2009,M07,140.0,
44,EIUIY11                       ,2009,M08,140.5,
45,EIUIY11                       ,2009,M09,131.3,
46,EIUIY11                       ,2009,M10,132.0,
47,EIUIY11                       ,2009,M11,140.0,
48,EIUIY11                       ,2009,M12,143.6,
49,EIUIY11                       ,2010,M01,147.9,
50,EIUIY11                       ,2010,M02,137.0,
51,EIUIY11                       ,2010,M03,141.9,
52,EIUIY11                       ,2010,M04,140.6,
53,EIUIY11                       ,2010,M05,143.1,
54,EIUIY11                       ,2010,M06,141.7,
55,EIUIY11                       ,2010,M07,140.7,
56,EIUIY11                       ,2010,M08,151.0,
57,EIUIY11                       ,2010,M09,156.8,
58,EIUIY11                       ,2010,M10,162.5,
59,EIUIY11                       ,2010,M11,184.3,
60,EIUIY11                       ,2010,M12,189.5,
61,EIUIY11                       ,2011,M01,199.8,
62,EIUIY11                       ,2011,M02,213.0,
63,EIUIY11                       ,2011,M03,218.6,
64,EIUIY11                       ,2011,M04,215.0,
65,EIUIY11                       ,2011,M05,211.2,
66,EIUIY11                       ,2011,M06,212.7,
67,EIUIY11                       ,2011,M07,199.3,
68,EIUIY11                       ,2011,M08,204.4,
69,EIUIY11                       ,2011,M09,208.5,
70,EIUIY11                       ,2011,M10,186.4,
71,EIUIY11                       ,2011,M11,192.7,
72,EIUIY11                       ,2011,M12,186.6,
