,series_id,year,period,value,footnote_codes
0,CES5000000007    ,1964,M01,38.0,
1,CES5000000007    ,1964,M02,37.9,
2,CES5000000007    ,1964,M03,38.1,
3,CES5000000007    ,1964,M04,38.3,
4,CES5000000007    ,1964,M05,38.2,
5,CES5000000007    ,1964,M06,38.3,
6,CES5000000007    ,1964,M07,38.3,
7,CES5000000007    ,1964,M08,38.1,
8,CES5000000007    ,1964,M09,38.2,
9,CES5000000007    ,1964,M10,38.2,
10,CES5000000007    ,1964,M11,38.0,
11,CES5000000007    ,1964,M12,38.4,
12,CES5000000007    ,1965,M01,38.4,
13,CES5000000007    ,1965,M02,38.4,
14,CES5000000007    ,1965,M03,38.4,
15,CES5000000007    ,1965,M04,38.3,
16,CES5000000007    ,1965,M05,38.4,
17,CES5000000007    ,1965,M06,38.3,
18,CES5000000007    ,1965,M07,38.3,
19,CES5000000007    ,1965,M08,38.2,
20,CES5000000007    ,1965,M09,38.4,
21,CES5000000007    ,1965,M10,38.3,
22,CES5000000007    ,1965,M11,38.4,
23,CES5000000007    ,1965,M12,38.4,
24,CES5000000007    ,1966,M01,38.3,
25,CES5000000007    ,1966,M02,38.5,
26,CES5000000007    ,1966,M03,38.4,
27,CES5000000007    ,1966,M04,38.4,
28,CES5000000007    ,1966,M05,38.3,
29,CES5000000007    ,1966,M06,38.4,
30,CES5000000007    ,1966,M07,38.3,
31,CES5000000007    ,1966,M08,38.4,
32,CES5000000007    ,1966,M09,38.2,
33,CES5000000007    ,1966,M10,38.2,
34,CES5000000007    ,1966,M11,38.1,
35,CES5000000007    ,1966,M12,38.0,
36,CES5000000007    ,1967,M01,38.0,
37,CES5000000007    ,1967,M02,37.9,
38,CES5000000007    ,1967,M03,37.7,
39,CES5000000007    ,1967,M04,37.2,
40,CES5000000007    ,1967,M05,37.8,
41,CES5000000007    ,1967,M06,37.7,
42,CES5000000007    ,1967,M07,37.5,
43,CES5000000007    ,1967,M08,37.7,
44,CES5000000007    ,1967,M09,37.6,
45,CES5000000007    ,1967,M10,37.6,
46,CES5000000007    ,1967,M11,37.6,
47,CES5000000007    ,1967,M12,37.5,
48,CES5000000007    ,1968,M01,37.6,
49,CES5000000007    ,1968,M02,37.6,
50,CES5000000007    ,1968,M03,37.5,
51,CES5000000007    ,1968,M04,37.6,
52,CES5000000007    ,1968,M05,37.8,
53,CES5000000007    ,1968,M06,37.7,
54,CES5000000007    ,1968,M07,37.7,
55,CES5000000007    ,1968,M08,37.7,
56,CES5000000007    ,1968,M09,37.6,
57,CES5000000007    ,1968,M10,37.8,
58,CES5000000007    ,1968,M11,37.7,
59,CES5000000007    ,1968,M12,37.5,
60,CES5000000007    ,1969,M01,37.8,
61,CES5000000007    ,1969,M02,37.6,
62,CES5000000007    ,1969,M03,37.7,
63,CES5000000007    ,1969,M04,37.8,
64,CES5000000007    ,1969,M05,37.7,
65,CES5000000007    ,1969,M06,37.5,
66,CES5000000007    ,1969,M07,37.6,
67,CES5000000007    ,1969,M08,37.6,
68,CES5000000007    ,1969,M09,37.7,
69,CES5000000007    ,1969,M10,37.7,
70,CES5000000007    ,1969,M11,37.5,
71,CES5000000007    ,1969,M12,37.6,
