,series_id,year,period,value,footnote_codes
0,WPUIP621A00                   ,2013,M03,100.0,
1,WPUIP621A00                   ,2013,M04,100.1,
2,WPUIP621A00                   ,2013,M05,100.1,
3,WPUIP621A00                   ,2013,M06,100.6,
4,WPUIP621A00                   ,2013,M07,100.8,
5,WPUIP621A00                   ,2013,M08,101.0,
6,WPUIP621A00                   ,2013,M09,100.9,
7,WPUIP621A00                   ,2013,M10,100.7,
8,WPUIP621A00                   ,2013,M11,100.6,
9,WPUIP621A00                   ,2013,M12,100.7,
10,WPUIP621A00                   ,2014,M01,101.8,
11,WPUIP621A00                   ,2014,M02,102.3,
12,WPUIP621A00                   ,2014,M03,102.2,
13,WPUIP621A00                   ,2014,M04,102.0,
14,WPUIP621A00                   ,2014,M05,102.3,
15,WPUIP621A00                   ,2014,M06,102.8,
16,WPUIP621A00                   ,2014,M07,103.1,
17,WPUIP621A00                   ,2014,M08,103.1,
18,WPUIP621A00                   ,2014,M09,103.0,
19,WPUIP621A00                   ,2014,M10,103.6,
20,WPUIP621A00                   ,2014,M11,103.2,
21,WPUIP621A00                   ,2014,M12,103.1,
22,WPUIP621A00                   ,2014,M13,102.7,
23,WPUIP621A00                   ,2015,M01,103.9,
24,WPUIP621A00                   ,2015,M02,103.7,
25,WPUIP621A00                   ,2015,M03,104.0,
26,WPUIP621A00                   ,2015,M04,104.2,
27,WPUIP621A00                   ,2015,M05,104.3,
28,WPUIP621A00                   ,2015,M06,104.7,
29,WPUIP621A00                   ,2015,M07,105.2,
30,WPUIP621A00                   ,2015,M08,104.9,
31,WPUIP621A00                   ,2015,M09,104.9,
32,WPUIP621A00                   ,2015,M10,104.6,
33,WPUIP621A00                   ,2015,M11,104.3,
34,WPUIP621A00                   ,2015,M12,104.4,
35,WPUIP621A00                   ,2015,M13,104.4,
36,WPUIP621A00                   ,2016,M01,105.5,
37,WPUIP621A00                   ,2016,M02,105.5,
38,WPUIP621A00                   ,2016,M03,105.5,
39,WPUIP621A00                   ,2016,M04,105.5,
40,WPUIP621A00                   ,2016,M05,105.5,
41,WPUIP621A00                   ,2016,M06,106.0,
42,WPUIP621A00                   ,2016,M07,106.4,
43,WPUIP621A00                   ,2016,M08,106.1,
44,WPUIP621A00                   ,2016,M09,105.8,
45,WPUIP621A00                   ,2016,M10,106.0,
46,WPUIP621A00                   ,2016,M11,105.8,
47,WPUIP621A00                   ,2016,M12,106.1,
48,WPUIP621A00                   ,2016,M13,105.8,
49,WPUIP621A00                   ,2017,M01,107.1,
50,WPUIP621A00                   ,2017,M02,107.8,
51,WPUIP621A00                   ,2017,M03,107.9,
52,WPUIP621A00                   ,2017,M04,108.5,
53,WPUIP621A00                   ,2017,M05,108.4,
54,WPUIP621A00                   ,2017,M06,108.9,
55,WPUIP621A00                   ,2017,M07,108.9,
56,WPUIP621A00                   ,2017,M08,108.9,
57,WPUIP621A00                   ,2017,M09,108.8,
58,WPUIP621A00                   ,2017,M10,109.4,
59,WPUIP621A00                   ,2017,M11,109.2,
60,WPUIP621A00                   ,2017,M12,108.9,
61,WPUIP621A00                   ,2017,M13,108.6,
62,WPUIP621A00                   ,2018,M01,109.6,
63,WPUIP621A00                   ,2018,M02,109.9,
64,WPUIP621A00                   ,2018,M03,110.2,
65,WPUIP621A00                   ,2018,M04,110.2,
66,WPUIP621A00                   ,2018,M05,110.4,
67,WPUIP621A00                   ,2018,M06,110.9,
68,WPUIP621A00                   ,2018,M07,111.3,
69,WPUIP621A00                   ,2018,M08,111.3,
70,WPUIP621A00                   ,2018,M09,111.1,
71,WPUIP621A00                   ,2018,M10,111.6,
72,WPUIP621A00                   ,2018,M11,111.6,
73,WPUIP621A00                   ,2018,M12,111.6,
74,WPUIP621A00                   ,2018,M13,110.8,
75,WPUIP621A00                   ,2019,M01,112.5,
76,WPUIP621A00                   ,2019,M02,112.7,
77,WPUIP621A00                   ,2019,M03,113.5,
78,WPUIP621A00                   ,2019,M04,113.7,
79,WPUIP621A00                   ,2019,M05,113.9,
80,WPUIP621A00                   ,2019,M06,114.2,
81,WPUIP621A00                   ,2019,M07,114.5,
82,WPUIP621A00                   ,2019,M08,114.8,
83,WPUIP621A00                   ,2019,M09,114.6,
84,WPUIP621A00                   ,2019,M10,114.5,
85,WPUIP621A00                   ,2019,M11,114.1,
86,WPUIP621A00                   ,2019,M12,114.3,
87,WPUIP621A00                   ,2019,M13,113.9,
88,WPUIP621A00                   ,2020,M01,114.8,
89,WPUIP621A00                   ,2020,M02,114.5,
90,WPUIP621A00                   ,2020,M03,114.6,
91,WPUIP621A00                   ,2020,M04,113.9,
92,WPUIP621A00                   ,2020,M05,114.0,
93,WPUIP621A00                   ,2020,M06,114.4,
94,WPUIP621A00                   ,2020,M07,114.3,
95,WPUIP621A00                   ,2020,M08,114.8,
96,WPUIP621A00                   ,2020,M09,114.9,
97,WPUIP621A00                   ,2020,M10,115.1,
98,WPUIP621A00                   ,2020,M11,115.4,
99,WPUIP621A00                   ,2020,M12,115.7,
100,WPUIP621A00                   ,2020,M13,114.7,
101,WPUIP621A00                   ,2021,M01,117.3,
102,WPUIP621A00                   ,2021,M02,117.9,
103,WPUIP621A00                   ,2021,M03,118.3,
104,WPUIP621A00                   ,2021,M04,119.3,
105,WPUIP621A00                   ,2021,M05,119.7,
106,WPUIP621A00                   ,2021,M06,120.8,
107,WPUIP621A00                   ,2021,M07,121.41,
108,WPUIP621A00                   ,2021,M08,122.0,
109,WPUIP621A00                   ,2021,M09,121.46,
110,WPUIP621A00                   ,2021,M10,121.801,
111,WPUIP621A00                   ,2021,M11,122.489,
112,WPUIP621A00                   ,2021,M12,122.786,
