,series_id,year,period,value,footnote_codes
0,PCU442---442---               ,2003,M12,100.0,
1,PCU442---442---               ,2004,M01,99.5,
2,PCU442---442---               ,2004,M02,100.8,
3,PCU442---442---               ,2004,M03,101.8,
4,PCU442---442---               ,2004,M04,102.0,
5,PCU442---442---               ,2004,M05,101.4,
6,PCU442---442---               ,2004,M06,102.8,
7,PCU442---442---               ,2004,M07,102.6,
8,PCU442---442---               ,2004,M08,102.8,
9,PCU442---442---               ,2004,M09,103.4,
10,PCU442---442---               ,2004,M10,103.8,
11,PCU442---442---               ,2004,M11,103.7,
12,PCU442---442---               ,2004,M12,104.6,
13,PCU442---442---               ,2004,M13,102.4,
14,PCU442---442---               ,2005,M01,105.6,
15,PCU442---442---               ,2005,M02,106.6,
16,PCU442---442---               ,2005,M03,106.4,
17,PCU442---442---               ,2005,M04,108.9,
18,PCU442---442---               ,2005,M05,109.9,
19,PCU442---442---               ,2005,M06,111.2,
20,PCU442---442---               ,2005,M07,111.2,
21,PCU442---442---               ,2005,M08,111.0,
22,PCU442---442---               ,2005,M09,112.7,
23,PCU442---442---               ,2005,M10,115.1,
24,PCU442---442---               ,2005,M11,114.6,
25,PCU442---442---               ,2005,M12,115.0,
26,PCU442---442---               ,2005,M13,110.7,
27,PCU442---442---               ,2006,M01,115.9,
28,PCU442---442---               ,2006,M02,115.1,
29,PCU442---442---               ,2006,M03,116.1,
30,PCU442---442---               ,2006,M04,114.9,
31,PCU442---442---               ,2006,M05,116.1,
32,PCU442---442---               ,2006,M06,116.8,
33,PCU442---442---               ,2006,M07,117.0,
34,PCU442---442---               ,2006,M08,118.4,
35,PCU442---442---               ,2006,M09,118.8,
36,PCU442---442---               ,2006,M10,118.4,
37,PCU442---442---               ,2006,M11,115.7,
38,PCU442---442---               ,2006,M12,115.6,
39,PCU442---442---               ,2006,M13,116.6,
40,PCU442---442---               ,2007,M01,115.4,
41,PCU442---442---               ,2007,M02,115.2,
42,PCU442---442---               ,2007,M03,115.8,
43,PCU442---442---               ,2007,M04,115.7,
44,PCU442---442---               ,2007,M05,115.2,
45,PCU442---442---               ,2007,M06,116.2,
46,PCU442---442---               ,2007,M07,116.5,
47,PCU442---442---               ,2007,M08,119.6,
48,PCU442---442---               ,2007,M09,119.0,
49,PCU442---442---               ,2007,M10,120.1,
50,PCU442---442---               ,2007,M11,121.1,
51,PCU442---442---               ,2007,M12,119.0,
52,PCU442---442---               ,2007,M13,117.4,
53,PCU442---442---               ,2008,M01,119.6,
54,PCU442---442---               ,2008,M02,118.8,
55,PCU442---442---               ,2008,M03,120.1,
56,PCU442---442---               ,2008,M04,119.4,
57,PCU442---442---               ,2008,M05,120.2,
58,PCU442---442---               ,2008,M06,119.6,
59,PCU442---442---               ,2008,M07,120.3,
60,PCU442---442---               ,2008,M08,122.0,
61,PCU442---442---               ,2008,M09,121.1,
62,PCU442---442---               ,2008,M10,121.0,
