,series_id,year,period,value,footnote_codes
0,PCU313---313---               ,2003,M12,100.0,
1,PCU313---313---               ,2004,M01,100.4,
2,PCU313---313---               ,2004,M02,100.3,
3,PCU313---313---               ,2004,M03,100.2,
4,PCU313---313---               ,2004,M04,100.7,
5,PCU313---313---               ,2004,M05,101.1,
6,PCU313---313---               ,2004,M06,101.3,
7,PCU313---313---               ,2004,M07,101.5,
8,PCU313---313---               ,2004,M08,101.2,
9,PCU313---313---               ,2004,M09,101.4,
10,PCU313---313---               ,2004,M10,101.6,
11,PCU313---313---               ,2004,M11,101.7,
12,PCU313---313---               ,2004,M12,101.5,
13,PCU313---313---               ,2004,M13,101.1,
14,PCU313---313---               ,2005,M01,102.3,
15,PCU313---313---               ,2005,M02,102.4,
16,PCU313---313---               ,2005,M03,102.7,
17,PCU313---313---               ,2005,M04,103.2,
18,PCU313---313---               ,2005,M05,103.5,
19,PCU313---313---               ,2005,M06,103.4,
20,PCU313---313---               ,2005,M07,103.4,
21,PCU313---313---               ,2005,M08,103.7,
22,PCU313---313---               ,2005,M09,104.3,
23,PCU313---313---               ,2005,M10,104.6,
24,PCU313---313---               ,2005,M11,104.9,
25,PCU313---313---               ,2005,M12,105.1,
26,PCU313---313---               ,2005,M13,103.6,
27,PCU313---313---               ,2006,M01,105.6,
28,PCU313---313---               ,2006,M02,106.1,
29,PCU313---313---               ,2006,M03,106.0,
30,PCU313---313---               ,2006,M04,106.1,
31,PCU313---313---               ,2006,M05,106.8,
32,PCU313---313---               ,2006,M06,106.6,
33,PCU313---313---               ,2006,M07,106.8,
34,PCU313---313---               ,2006,M08,107.0,
35,PCU313---313---               ,2006,M09,106.9,
36,PCU313---313---               ,2006,M10,107.1,
37,PCU313---313---               ,2006,M11,107.3,
38,PCU313---313---               ,2006,M12,106.8,
39,PCU313---313---               ,2006,M13,106.6,
40,PCU313---313---               ,2007,M01,107.0,
41,PCU313---313---               ,2007,M02,107.5,
42,PCU313---313---               ,2007,M03,107.7,
43,PCU313---313---               ,2007,M04,107.4,
44,PCU313---313---               ,2007,M05,107.6,
45,PCU313---313---               ,2007,M06,107.8,
46,PCU313---313---               ,2007,M07,108.4,
47,PCU313---313---               ,2007,M08,108.6,
48,PCU313---313---               ,2007,M09,108.7,
49,PCU313---313---               ,2007,M10,108.9,
50,PCU313---313---               ,2007,M11,109.1,
51,PCU313---313---               ,2007,M12,109.3,
52,PCU313---313---               ,2007,M13,108.2,
53,PCU313---313---               ,2008,M01,110.1,
54,PCU313---313---               ,2008,M02,110.3,
55,PCU313---313---               ,2008,M03,110.4,
56,PCU313---313---               ,2008,M04,110.6,
57,PCU313---313---               ,2008,M05,111.4,
58,PCU313---313---               ,2008,M06,111.7,
59,PCU313---313---               ,2008,M07,112.6,
60,PCU313---313---               ,2008,M08,114.2,
61,PCU313---313---               ,2008,M09,114.9,
62,PCU313---313---               ,2008,M10,114.9,
63,PCU313---313---               ,2008,M11,114.7,
64,PCU313---313---               ,2008,M12,113.5,
65,PCU313---313---               ,2008,M13,112.4,
66,PCU313---313---               ,2009,M01,113.4,
67,PCU313---313---               ,2009,M02,113.0,
68,PCU313---313---               ,2009,M03,112.3,
69,PCU313---313---               ,2009,M04,112.1,
70,PCU313---313---               ,2009,M05,111.8,
71,PCU313---313---               ,2009,M06,112.1,
72,PCU313---313---               ,2009,M07,111.9,
73,PCU313---313---               ,2009,M08,111.8,
74,PCU313---313---               ,2009,M09,112.0,
