,series_id,year,period,value,footnote_codes
0,PCU321---321---               ,2003,M12,100.0,
1,PCU321---321---               ,2004,M01,99.3,
2,PCU321---321---               ,2004,M02,102.7,
3,PCU321---321---               ,2004,M03,105.9,
4,PCU321---321---               ,2004,M04,108.1,
5,PCU321---321---               ,2004,M05,110.2,
6,PCU321---321---               ,2004,M06,108.3,
7,PCU321---321---               ,2004,M07,106.8,
8,PCU321---321---               ,2004,M08,109.8,
9,PCU321---321---               ,2004,M09,110.7,
10,PCU321---321---               ,2004,M10,107.6,
11,PCU321---321---               ,2004,M11,105.1,
12,PCU321---321---               ,2004,M12,105.9,
14,PCU321---321---               ,2005,M01,106.9,
15,PCU321---321---               ,2005,M02,108.8,
16,PCU321---321---               ,2005,M03,109.4,
17,PCU321---321---               ,2005,M04,108.9,
18,PCU321---321---               ,2005,M05,107.5,
19,PCU321---321---               ,2005,M06,109.5,
20,PCU321---321---               ,2005,M07,108.3,
21,PCU321---321---               ,2005,M08,107.4,
22,PCU321---321---               ,2005,M09,109.6,
23,PCU321---321---               ,2005,M10,110.7,
24,PCU321---321---               ,2005,M11,107.7,
25,PCU321---321---               ,2005,M12,108.4,
27,PCU321---321---               ,2006,M01,109.6,
28,PCU321---321---               ,2006,M02,109.8,
29,PCU321---321---               ,2006,M03,110.1,
30,PCU321---321---               ,2006,M04,110.2,
31,PCU321---321---               ,2006,M05,110.9,
32,PCU321---321---               ,2006,M06,109.6,
33,PCU321---321---               ,2006,M07,108.7,
34,PCU321---321---               ,2006,M08,107.4,
35,PCU321---321---               ,2006,M09,107.5,
36,PCU321---321---               ,2006,M10,105.9,
37,PCU321---321---               ,2006,M11,105.8,
38,PCU321---321---               ,2006,M12,106.0,
40,PCU321---321---               ,2007,M01,106.6,
41,PCU321---321---               ,2007,M02,106.5,
42,PCU321---321---               ,2007,M03,106.8,
43,PCU321---321---               ,2007,M04,107.0,
44,PCU321---321---               ,2007,M05,107.0,
45,PCU321---321---               ,2007,M06,107.5,
46,PCU321---321---               ,2007,M07,108.4,
47,PCU321---321---               ,2007,M08,107.8,
48,PCU321---321---               ,2007,M09,107.2,
49,PCU321---321---               ,2007,M10,106.5,
50,PCU321---321---               ,2007,M11,106.1,
51,PCU321---321---               ,2007,M12,106.1,
53,PCU321---321---               ,2008,M01,105.7,
54,PCU321---321---               ,2008,M02,105.5,
55,PCU321---321---               ,2008,M03,105.9,
56,PCU321---321---               ,2008,M04,106.2,
57,PCU321---321---               ,2008,M05,108.2,
58,PCU321---321---               ,2008,M06,109.2,
59,PCU321---321---               ,2008,M07,108.9,
60,PCU321---321---               ,2008,M08,109.1,
61,PCU321---321---               ,2008,M09,109.1,
62,PCU321---321---               ,2008,M10,107.6,
63,PCU321---321---               ,2008,M11,106.7,
64,PCU321---321---               ,2008,M12,106.2,
66,PCU321---321---               ,2009,M01,105.0,
67,PCU321---321---               ,2009,M02,104.0,
68,PCU321---321---               ,2009,M03,103.2,
69,PCU321---321---               ,2009,M04,102.8,
70,PCU321---321---               ,2009,M05,102.4,
71,PCU321---321---               ,2009,M06,102.3,
72,PCU321---321---               ,2009,M07,103.2,
73,PCU321---321---               ,2009,M08,103.2,
74,PCU321---321---               ,2009,M09,103.7,
75,PCU321---321---               ,2009,M10,102.7,
76,PCU321---321---               ,2009,M11,103.0,
77,PCU321---321---               ,2009,M12,103.5,
79,PCU321---321---               ,2010,M01,103.6,
80,PCU321---321---               ,2010,M02,105.6,
81,PCU321---321---               ,2010,M03,107.3,
82,PCU321---321---               ,2010,M04,110.0,
83,PCU321---321---               ,2010,M05,112.5,
84,PCU321---321---               ,2010,M06,109.3,
85,PCU321---321---               ,2010,M07,108.8,
86,PCU321---321---               ,2010,M08,107.6,
87,PCU321---321---               ,2010,M09,107.1,
88,PCU321---321---               ,2010,M10,106.7,
89,PCU321---321---               ,2010,M11,106.7,
90,PCU321---321---               ,2010,M12,107.3,
92,PCU321---321---               ,2011,M01,108.0,
93,PCU321---321---               ,2011,M02,108.3,
94,PCU321---321---               ,2011,M03,108.6,
95,PCU321---321---               ,2011,M04,108.6,
96,PCU321---321---               ,2011,M05,107.7,
97,PCU321---321---               ,2011,M06,107.6,
98,PCU321---321---               ,2011,M07,107.8,
99,PCU321---321---               ,2011,M08,108.0,
100,PCU321---321---               ,2011,M09,108.1,
101,PCU321---321---               ,2011,M10,109.1,
102,PCU321---321---               ,2011,M11,108.8,
103,PCU321---321---               ,2011,M12,108.9,
105,PCU321---321---               ,2012,M01,109.3,
106,PCU321---321---               ,2012,M02,110.2,
107,PCU321---321---               ,2012,M03,111.4,
108,PCU321---321---               ,2012,M04,111.7,
109,PCU321---321---               ,2012,M05,112.9,
110,PCU321---321---               ,2012,M06,113.1,
111,PCU321---321---               ,2012,M07,112.5,
112,PCU321---321---               ,2012,M08,113.9,
113,PCU321---321---               ,2012,M09,115.0,
114,PCU321---321---               ,2012,M10,113.7,
115,PCU321---321---               ,2012,M11,115.3,
116,PCU321---321---               ,2012,M12,116.2,
118,PCU321---321---               ,2013,M01,118.7,
119,PCU321---321---               ,2013,M02,120.4,
120,PCU321---321---               ,2013,M03,122.3,
121,PCU321---321---               ,2013,M04,123.4,
122,PCU321---321---               ,2013,M05,121.6,
123,PCU321---321---               ,2013,M06,120.1,
124,PCU321---321---               ,2013,M07,119.0,
125,PCU321---321---               ,2013,M08,119.9,
126,PCU321---321---               ,2013,M09,120.1,
127,PCU321---321---               ,2013,M10,121.0,
128,PCU321---321---               ,2013,M11,121.6,
129,PCU321---321---               ,2013,M12,121.8,
131,PCU321---321---               ,2014,M01,123.0,
132,PCU321---321---               ,2014,M02,124.1,
133,PCU321---321---               ,2014,M03,124.9,
134,PCU321---321---               ,2014,M04,124.8,
135,PCU321---321---               ,2014,M05,125.6,
136,PCU321---321---               ,2014,M06,125.6,
137,PCU321---321---               ,2014,M07,125.9,
138,PCU321---321---               ,2014,M08,126.5,
139,PCU321---321---               ,2014,M09,126.8,
140,PCU321---321---               ,2014,M10,126.4,
141,PCU321---321---               ,2014,M11,126.1,
142,PCU321---321---               ,2014,M12,125.8,
144,PCU321---321---               ,2015,M01,126.0,
145,PCU321---321---               ,2015,M02,125.7,
146,PCU321---321---               ,2015,M03,125.3,
147,PCU321---321---               ,2015,M04,125.3,
148,PCU321---321---               ,2015,M05,124.4,
149,PCU321---321---               ,2015,M06,124.3,
150,PCU321---321---               ,2015,M07,124.3,
151,PCU321---321---               ,2015,M08,123.6,
152,PCU321---321---               ,2015,M09,123.0,
153,PCU321---321---               ,2015,M10,123.5,
154,PCU321---321---               ,2015,M11,124.3,
155,PCU321---321---               ,2015,M12,123.8,
157,PCU321---321---               ,2016,M01,123.8,
158,PCU321---321---               ,2016,M02,123.6,
159,PCU321---321---               ,2016,M03,124.4,
160,PCU321---321---               ,2016,M04,125.2,
161,PCU321---321---               ,2016,M05,125.7,
162,PCU321---321---               ,2016,M06,125.9,
163,PCU321---321---               ,2016,M07,126.2,
164,PCU321---321---               ,2016,M08,126.8,
165,PCU321---321---               ,2016,M09,126.4,
166,PCU321---321---               ,2016,M10,126.3,
167,PCU321---321---               ,2016,M11,126.0,
168,PCU321---321---               ,2016,M12,126.1,
170,PCU321---321---               ,2017,M01,126.3,
171,PCU321---321---               ,2017,M02,127.7,
172,PCU321---321---               ,2017,M03,128.8,
173,PCU321---321---               ,2017,M04,130.0,
174,PCU321---321---               ,2017,M05,130.9,
175,PCU321---321---               ,2017,M06,130.4,
176,PCU321---321---               ,2017,M07,130.7,
177,PCU321---321---               ,2017,M08,131.8,
178,PCU321---321---               ,2017,M09,132.1,
179,PCU321---321---               ,2017,M10,134.1,
180,PCU321---321---               ,2017,M11,134.1,
181,PCU321---321---               ,2017,M12,133.5,
183,PCU321---321---               ,2018,M01,134.3,
184,PCU321---321---               ,2018,M02,137.6,
185,PCU321---321---               ,2018,M03,139.7,
186,PCU321---321---               ,2018,M04,140.3,
187,PCU321---321---               ,2018,M05,143.2,
188,PCU321---321---               ,2018,M06,145.5,
189,PCU321---321---               ,2018,M07,144.2,
190,PCU321---321---               ,2018,M08,140.5,
191,PCU321---321---               ,2018,M09,139.9,
192,PCU321---321---               ,2018,M10,137.6,
193,PCU321---321---               ,2018,M11,135.6,
194,PCU321---321---               ,2018,M12,135.4,
196,PCU321---321---               ,2019,M01,135.5,
197,PCU321---321---               ,2019,M02,136.8,
198,PCU321---321---               ,2019,M03,136.9,
199,PCU321---321---               ,2019,M04,137.6,
200,PCU321---321---               ,2019,M05,137.1,
201,PCU321---321---               ,2019,M06,135.6,
202,PCU321---321---               ,2019,M07,136.0,
203,PCU321---321---               ,2019,M08,135.2,
204,PCU321---321---               ,2019,M09,135.6,
205,PCU321---321---               ,2019,M10,135.0,
206,PCU321---321---               ,2019,M11,135.6,
207,PCU321---321---               ,2019,M12,135.9,
