,series_id,year,period,value,footnote_codes
0,PCU324---324---               ,1984,M12,100.0,
1,PCU324---324---               ,1985,M07,99.4,
2,PCU324---324---               ,1985,M08,97.8,
3,PCU324---324---               ,1985,M09,98.2,
4,PCU324---324---               ,1985,M10,98.2,
5,PCU324---324---               ,1985,M11,100.7,
6,PCU324---324---               ,1985,M12,102.2,
7,PCU324---324---               ,1986,M01,96.1,
8,PCU324---324---               ,1986,M02,84.6,
9,PCU324---324---               ,1986,M03,71.1,
10,PCU324---324---               ,1986,M04,65.5,
11,PCU324---324---               ,1986,M05,66.8,
12,PCU324---324---               ,1986,M06,66.9,
13,PCU324---324---               ,1986,M07,57.1,
14,PCU324---324---               ,1986,M08,56.5,
15,PCU324---324---               ,1986,M09,60.8,
16,PCU324---324---               ,1986,M10,57.6,
17,PCU324---324---               ,1986,M11,57.7,
18,PCU324---324---               ,1986,M12,58.5,
19,PCU324---324---               ,1986,M13,66.6,
20,PCU324---324---               ,1987,M01,63.6,
21,PCU324---324---               ,1987,M02,67.0,
22,PCU324---324---               ,1987,M03,66.0,
23,PCU324---324---               ,1987,M04,68.9,
24,PCU324---324---               ,1987,M05,69.5,
25,PCU324---324---               ,1987,M06,71.6,
26,PCU324---324---               ,1987,M07,73.1,
27,PCU324---324---               ,1987,M08,75.7,
28,PCU324---324---               ,1987,M09,72.9,
29,PCU324---324---               ,1987,M10,73.2,
30,PCU324---324---               ,1987,M11,74.2,
31,PCU324---324---               ,1987,M12,71.0,
32,PCU324---324---               ,1987,M13,70.5,
33,PCU324---324---               ,1988,M01,67.3,
34,PCU324---324---               ,1988,M02,66.8,
35,PCU324---324---               ,1988,M03,65.7,
36,PCU324---324---               ,1988,M04,68.3,
37,PCU324---324---               ,1988,M05,70.5,
38,PCU324---324---               ,1988,M06,69.4,
39,PCU324---324---               ,1988,M07,69.2,
40,PCU324---324---               ,1988,M08,69.6,
41,PCU324---324---               ,1988,M09,66.7,
42,PCU324---324---               ,1988,M10,64.5,
43,PCU324---324---               ,1988,M11,67.2,
44,PCU324---324---               ,1988,M12,66.8,
45,PCU324---324---               ,1988,M13,67.7,
46,PCU324---324---               ,1989,M01,68.5,
47,PCU324---324---               ,1989,M02,69.3,
48,PCU324---324---               ,1989,M03,71.5,
49,PCU324---324---               ,1989,M04,79.9,
50,PCU324---324---               ,1989,M05,82.9,
51,PCU324---324---               ,1989,M06,80.4,
52,PCU324---324---               ,1989,M07,77.7,
53,PCU324---324---               ,1989,M08,73.0,
54,PCU324---324---               ,1989,M09,75.6,
55,PCU324---324---               ,1989,M10,77.4,
56,PCU324---324---               ,1989,M11,75.9,
57,PCU324---324---               ,1989,M12,76.0,
58,PCU324---324---               ,1989,M13,75.7,
59,PCU324---324---               ,1990,M01,87.4,
60,PCU324---324---               ,1990,M02,80.3,
61,PCU324---324---               ,1990,M03,78.5,
62,PCU324---324---               ,1990,M04,79.9,
63,PCU324---324---               ,1990,M05,80.2,
64,PCU324---324---               ,1990,M06,78.7,
65,PCU324---324---               ,1990,M07,77.1,
66,PCU324---324---               ,1990,M08,90.4,
67,PCU324---324---               ,1990,M09,104.8,
68,PCU324---324---               ,1990,M10,117.1,
69,PCU324---324---               ,1990,M11,116.7,
70,PCU324---324---               ,1990,M12,106.2,
71,PCU324---324---               ,1990,M13,91.4,
72,PCU324---324---               ,1991,M01,97.5,
73,PCU324---324---               ,1991,M02,88.8,
74,PCU324---324---               ,1991,M03,79.6,
75,PCU324---324---               ,1991,M04,79.2,
76,PCU324---324---               ,1991,M05,81.9,
77,PCU324---324---               ,1991,M06,80.9,
78,PCU324---324---               ,1991,M07,78.3,
79,PCU324---324---               ,1991,M08,81.9,
80,PCU324---324---               ,1991,M09,83.5,
81,PCU324---324---               ,1991,M10,82.7,
82,PCU324---324---               ,1991,M11,83.8,
83,PCU324---324---               ,1991,M12,78.6,
84,PCU324---324---               ,1991,M13,83.1,
85,PCU324---324---               ,1992,M01,72.7,
86,PCU324---324---               ,1992,M02,74.7,
