,series_id,year,period,value,footnote_codes
0,PCU314---314---               ,2003,M12,100.0,
1,PCU314---314---               ,2004,M01,99.9,
2,PCU314---314---               ,2004,M02,100.1,
3,PCU314---314---               ,2004,M03,99.1,
4,PCU314---314---               ,2004,M04,100.2,
5,PCU314---314---               ,2004,M05,100.7,
6,PCU314---314---               ,2004,M06,101.4,
7,PCU314---314---               ,2004,M07,101.7,
8,PCU314---314---               ,2004,M08,102.2,
9,PCU314---314---               ,2004,M09,102.1,
10,PCU314---314---               ,2004,M10,102.5,
11,PCU314---314---               ,2004,M11,103.6,
12,PCU314---314---               ,2004,M12,103.7,
14,PCU314---314---               ,2005,M01,103.4,
15,PCU314---314---               ,2005,M02,103.6,
16,PCU314---314---               ,2005,M03,104.6,
17,PCU314---314---               ,2005,M04,104.8,
18,PCU314---314---               ,2005,M05,104.9,
19,PCU314---314---               ,2005,M06,105.1,
20,PCU314---314---               ,2005,M07,105.4,
21,PCU314---314---               ,2005,M08,105.4,
22,PCU314---314---               ,2005,M09,105.7,
23,PCU314---314---               ,2005,M10,105.9,
24,PCU314---314---               ,2005,M11,107.1,
25,PCU314---314---               ,2005,M12,107.1,
27,PCU314---314---               ,2006,M01,107.9,
28,PCU314---314---               ,2006,M02,108.2,
29,PCU314---314---               ,2006,M03,108.1,
30,PCU314---314---               ,2006,M04,107.9,
31,PCU314---314---               ,2006,M05,107.6,
32,PCU314---314---               ,2006,M06,107.7,
33,PCU314---314---               ,2006,M07,107.8,
34,PCU314---314---               ,2006,M08,108.9,
35,PCU314---314---               ,2006,M09,109.4,
36,PCU314---314---               ,2006,M10,109.2,
37,PCU314---314---               ,2006,M11,109.1,
38,PCU314---314---               ,2006,M12,109.0,
40,PCU314---314---               ,2007,M01,109.3,
41,PCU314---314---               ,2007,M02,109.3,
42,PCU314---314---               ,2007,M03,108.9,
43,PCU314---314---               ,2007,M04,108.9,
44,PCU314---314---               ,2007,M05,109.5,
45,PCU314---314---               ,2007,M06,109.5,
