,series_id,year,period,value,footnote_codes
0,PCU6231--6231--               ,2003,M12,100.0,
1,PCU6231--6231--               ,2004,M01,101.2,
2,PCU6231--6231--               ,2004,M02,101.4,
3,PCU6231--6231--               ,2004,M03,101.6,
4,PCU6231--6231--               ,2004,M04,101.9,
5,PCU6231--6231--               ,2004,M05,102.0,
6,PCU6231--6231--               ,2004,M06,102.0,
7,PCU6231--6231--               ,2004,M07,102.9,
8,PCU6231--6231--               ,2004,M08,103.0,
9,PCU6231--6231--               ,2004,M09,103.2,
10,PCU6231--6231--               ,2004,M10,103.7,
11,PCU6231--6231--               ,2004,M11,103.9,
12,PCU6231--6231--               ,2004,M12,103.9,
14,PCU6231--6231--               ,2005,M01,105.3,
15,PCU6231--6231--               ,2005,M02,105.4,
16,PCU6231--6231--               ,2005,M03,105.4,
17,PCU6231--6231--               ,2005,M04,105.8,
18,PCU6231--6231--               ,2005,M05,105.9,
19,PCU6231--6231--               ,2005,M06,106.0,
20,PCU6231--6231--               ,2005,M07,106.8,
21,PCU6231--6231--               ,2005,M08,106.6,
22,PCU6231--6231--               ,2005,M09,107.0,
23,PCU6231--6231--               ,2005,M10,107.5,
24,PCU6231--6231--               ,2005,M11,107.7,
25,PCU6231--6231--               ,2005,M12,107.7,
27,PCU6231--6231--               ,2006,M01,108.3,
28,PCU6231--6231--               ,2006,M02,108.5,
29,PCU6231--6231--               ,2006,M03,108.6,
30,PCU6231--6231--               ,2006,M04,108.7,
31,PCU6231--6231--               ,2006,M05,108.8,
32,PCU6231--6231--               ,2006,M06,109.0,
33,PCU6231--6231--               ,2006,M07,110.1,
34,PCU6231--6231--               ,2006,M08,110.2,
35,PCU6231--6231--               ,2006,M09,110.4,
36,PCU6231--6231--               ,2006,M10,110.8,
37,PCU6231--6231--               ,2006,M11,110.8,
38,PCU6231--6231--               ,2006,M12,110.8,
40,PCU6231--6231--               ,2007,M01,112.6,
41,PCU6231--6231--               ,2007,M02,112.9,
42,PCU6231--6231--               ,2007,M03,113.4,
43,PCU6231--6231--               ,2007,M04,113.7,
44,PCU6231--6231--               ,2007,M05,113.7,
45,PCU6231--6231--               ,2007,M06,113.9,
46,PCU6231--6231--               ,2007,M07,114.9,
47,PCU6231--6231--               ,2007,M08,115.7,
48,PCU6231--6231--               ,2007,M09,115.8,
49,PCU6231--6231--               ,2007,M10,116.4,
50,PCU6231--6231--               ,2007,M11,116.5,
51,PCU6231--6231--               ,2007,M12,117.0,
53,PCU6231--6231--               ,2008,M01,117.9,
54,PCU6231--6231--               ,2008,M02,118.0,
55,PCU6231--6231--               ,2008,M03,118.3,
56,PCU6231--6231--               ,2008,M04,118.5,
57,PCU6231--6231--               ,2008,M05,118.6,
58,PCU6231--6231--               ,2008,M06,118.6,
59,PCU6231--6231--               ,2008,M07,119.4,
60,PCU6231--6231--               ,2008,M08,119.7,
61,PCU6231--6231--               ,2008,M09,119.8,
62,PCU6231--6231--               ,2008,M10,120.6,
63,PCU6231--6231--               ,2008,M11,120.6,
64,PCU6231--6231--               ,2008,M12,120.7,
66,PCU6231--6231--               ,2009,M01,122.0,
67,PCU6231--6231--               ,2009,M02,122.2,
68,PCU6231--6231--               ,2009,M03,122.3,
69,PCU6231--6231--               ,2009,M04,122.6,
70,PCU6231--6231--               ,2009,M05,122.6,
71,PCU6231--6231--               ,2009,M06,122.7,
72,PCU6231--6231--               ,2009,M07,123.8,
73,PCU6231--6231--               ,2009,M08,124.3,
74,PCU6231--6231--               ,2009,M09,123.8,
75,PCU6231--6231--               ,2009,M10,123.8,
76,PCU6231--6231--               ,2009,M11,124.1,
77,PCU6231--6231--               ,2009,M12,124.4,
79,PCU6231--6231--               ,2010,M01,125.3,
80,PCU6231--6231--               ,2010,M02,125.2,
81,PCU6231--6231--               ,2010,M03,125.4,
82,PCU6231--6231--               ,2010,M04,125.4,
83,PCU6231--6231--               ,2010,M05,125.4,
84,PCU6231--6231--               ,2010,M06,125.0,
85,PCU6231--6231--               ,2010,M07,125.3,
86,PCU6231--6231--               ,2010,M08,125.1,
87,PCU6231--6231--               ,2010,M09,125.3,
88,PCU6231--6231--               ,2010,M10,126.8,
89,PCU6231--6231--               ,2010,M11,127.0,
90,PCU6231--6231--               ,2010,M12,127.2,
92,PCU6231--6231--               ,2011,M01,128.3,
93,PCU6231--6231--               ,2011,M02,128.3,
94,PCU6231--6231--               ,2011,M03,128.8,
95,PCU6231--6231--               ,2011,M04,128.9,
96,PCU6231--6231--               ,2011,M05,128.9,
97,PCU6231--6231--               ,2011,M06,128.7,
98,PCU6231--6231--               ,2011,M07,129.3,
99,PCU6231--6231--               ,2011,M08,129.1,
100,PCU6231--6231--               ,2011,M09,129.4,
101,PCU6231--6231--               ,2011,M10,128.1,
102,PCU6231--6231--               ,2011,M11,128.3,
103,PCU6231--6231--               ,2011,M12,128.5,
105,PCU6231--6231--               ,2012,M01,129.4,
106,PCU6231--6231--               ,2012,M02,130.6,
107,PCU6231--6231--               ,2012,M03,130.6,
108,PCU6231--6231--               ,2012,M04,130.1,
109,PCU6231--6231--               ,2012,M05,130.4,
110,PCU6231--6231--               ,2012,M06,130.2,
111,PCU6231--6231--               ,2012,M07,130.5,
112,PCU6231--6231--               ,2012,M08,130.6,
113,PCU6231--6231--               ,2012,M09,130.7,
114,PCU6231--6231--               ,2012,M10,130.9,
115,PCU6231--6231--               ,2012,M11,131.2,
116,PCU6231--6231--               ,2012,M12,131.0,
118,PCU6231--6231--               ,2013,M01,131.0,
119,PCU6231--6231--               ,2013,M02,131.4,
120,PCU6231--6231--               ,2013,M03,131.6,
121,PCU6231--6231--               ,2013,M04,131.3,
122,PCU6231--6231--               ,2013,M05,131.4,
123,PCU6231--6231--               ,2013,M06,131.5,
124,PCU6231--6231--               ,2013,M07,131.6,
125,PCU6231--6231--               ,2013,M08,131.4,
126,PCU6231--6231--               ,2013,M09,131.7,
127,PCU6231--6231--               ,2013,M10,132.0,
128,PCU6231--6231--               ,2013,M11,132.0,
129,PCU6231--6231--               ,2013,M12,132.2,
131,PCU6231--6231--               ,2014,M01,132.2,
132,PCU6231--6231--               ,2014,M02,132.2,
133,PCU6231--6231--               ,2014,M03,132.3,
134,PCU6231--6231--               ,2014,M04,132.5,
135,PCU6231--6231--               ,2014,M05,132.3,
136,PCU6231--6231--               ,2014,M06,132.5,
137,PCU6231--6231--               ,2014,M07,133.0,
138,PCU6231--6231--               ,2014,M08,133.4,
139,PCU6231--6231--               ,2014,M09,133.5,
140,PCU6231--6231--               ,2014,M10,134.3,
141,PCU6231--6231--               ,2014,M11,134.0,
142,PCU6231--6231--               ,2014,M12,133.9,
144,PCU6231--6231--               ,2015,M01,135.0,
145,PCU6231--6231--               ,2015,M02,135.0,
146,PCU6231--6231--               ,2015,M03,135.2,
147,PCU6231--6231--               ,2015,M04,135.5,
148,PCU6231--6231--               ,2015,M05,135.0,
149,PCU6231--6231--               ,2015,M06,134.9,
150,PCU6231--6231--               ,2015,M07,135.5,
151,PCU6231--6231--               ,2015,M08,135.9,
152,PCU6231--6231--               ,2015,M09,136.5,
153,PCU6231--6231--               ,2015,M10,136.9,
154,PCU6231--6231--               ,2015,M11,136.7,
155,PCU6231--6231--               ,2015,M12,137.2,
157,PCU6231--6231--               ,2016,M01,137.9,
158,PCU6231--6231--               ,2016,M02,138.0,
159,PCU6231--6231--               ,2016,M03,138.0,
160,PCU6231--6231--               ,2016,M04,138.3,
161,PCU6231--6231--               ,2016,M05,138.1,
162,PCU6231--6231--               ,2016,M06,138.3,
163,PCU6231--6231--               ,2016,M07,139.9,
164,PCU6231--6231--               ,2016,M08,140.2,
165,PCU6231--6231--               ,2016,M09,140.2,
166,PCU6231--6231--               ,2016,M10,141.2,
167,PCU6231--6231--               ,2016,M11,140.9,
168,PCU6231--6231--               ,2016,M12,141.2,
170,PCU6231--6231--               ,2017,M01,141.8,
171,PCU6231--6231--               ,2017,M02,141.8,
172,PCU6231--6231--               ,2017,M03,142.1,
173,PCU6231--6231--               ,2017,M04,142.3,
174,PCU6231--6231--               ,2017,M05,142.5,
175,PCU6231--6231--               ,2017,M06,142.8,
176,PCU6231--6231--               ,2017,M07,142.9,
177,PCU6231--6231--               ,2017,M08,142.9,
178,PCU6231--6231--               ,2017,M09,143.4,
179,PCU6231--6231--               ,2017,M10,144.0,
180,PCU6231--6231--               ,2017,M11,144.3,
181,PCU6231--6231--               ,2017,M12,144.2,
183,PCU6231--6231--               ,2018,M01,144.6,
184,PCU6231--6231--               ,2018,M02,144.7,
185,PCU6231--6231--               ,2018,M03,144.5,
186,PCU6231--6231--               ,2018,M04,147.0,
187,PCU6231--6231--               ,2018,M05,147.2,
188,PCU6231--6231--               ,2018,M06,147.3,
189,PCU6231--6231--               ,2018,M07,147.9,
190,PCU6231--6231--               ,2018,M08,148.1,
191,PCU6231--6231--               ,2018,M09,148.2,
192,PCU6231--6231--               ,2018,M10,149.8,
193,PCU6231--6231--               ,2018,M11,151.8,
194,PCU6231--6231--               ,2018,M12,152.2,
196,PCU6231--6231--               ,2019,M01,152.3,
197,PCU6231--6231--               ,2019,M02,152.2,
198,PCU6231--6231--               ,2019,M03,152.4,
199,PCU6231--6231--               ,2019,M04,151.6,
200,PCU6231--6231--               ,2019,M05,151.9,
201,PCU6231--6231--               ,2019,M06,152.0,
