,series_id,year,period,value,footnote_codes
0,PCU5221--5221--               ,2003,M12,100.0,
1,PCU5221--5221--               ,2004,M01,107.9,
2,PCU5221--5221--               ,2004,M02,103.6,
3,PCU5221--5221--               ,2004,M03,101.6,
4,PCU5221--5221--               ,2004,M04,106.5,
5,PCU5221--5221--               ,2004,M05,103.1,
6,PCU5221--5221--               ,2004,M06,98.7,
7,PCU5221--5221--               ,2004,M07,100.5,
8,PCU5221--5221--               ,2004,M08,102.0,
9,PCU5221--5221--               ,2004,M09,102.6,
10,PCU5221--5221--               ,2004,M10,101.2,
11,PCU5221--5221--               ,2004,M11,101.5,
12,PCU5221--5221--               ,2004,M12,100.7,
13,PCU5221--5221--               ,2004,M13,102.5,
14,PCU5221--5221--               ,2005,M01,104.7,
15,PCU5221--5221--               ,2005,M02,100.7,
16,PCU5221--5221--               ,2005,M03,96.5,
17,PCU5221--5221--               ,2005,M04,104.2,
18,PCU5221--5221--               ,2005,M05,102.7,
19,PCU5221--5221--               ,2005,M06,105.1,
20,PCU5221--5221--               ,2005,M07,105.3,
21,PCU5221--5221--               ,2005,M08,105.0,
22,PCU5221--5221--               ,2005,M09,109.8,
23,PCU5221--5221--               ,2005,M10,106.6,
24,PCU5221--5221--               ,2005,M11,108.3,
25,PCU5221--5221--               ,2005,M12,110.6,
26,PCU5221--5221--               ,2005,M13,105.0,
27,PCU5221--5221--               ,2006,M01,110.0,
28,PCU5221--5221--               ,2006,M02,108.6,
29,PCU5221--5221--               ,2006,M03,101.3,
30,PCU5221--5221--               ,2006,M04,109.6,
31,PCU5221--5221--               ,2006,M05,108.8,
32,PCU5221--5221--               ,2006,M06,112.7,
33,PCU5221--5221--               ,2006,M07,111.4,
34,PCU5221--5221--               ,2006,M08,113.5,
35,PCU5221--5221--               ,2006,M09,117.0,
36,PCU5221--5221--               ,2006,M10,113.3,
37,PCU5221--5221--               ,2006,M11,114.3,
38,PCU5221--5221--               ,2006,M12,113.2,
39,PCU5221--5221--               ,2006,M13,111.2,
40,PCU5221--5221--               ,2007,M01,114.1,
41,PCU5221--5221--               ,2007,M02,113.7,
42,PCU5221--5221--               ,2007,M03,106.0,
43,PCU5221--5221--               ,2007,M04,113.9,
44,PCU5221--5221--               ,2007,M05,111.5,
45,PCU5221--5221--               ,2007,M06,114.4,
46,PCU5221--5221--               ,2007,M07,111.4,
47,PCU5221--5221--               ,2007,M08,115.9,
48,PCU5221--5221--               ,2007,M09,116.4,
49,PCU5221--5221--               ,2007,M10,112.8,
50,PCU5221--5221--               ,2007,M11,115.6,
51,PCU5221--5221--               ,2007,M12,107.6,
52,PCU5221--5221--               ,2007,M13,112.8,
53,PCU5221--5221--               ,2008,M01,108.1,
54,PCU5221--5221--               ,2008,M02,108.6,
55,PCU5221--5221--               ,2008,M03,98.6,
56,PCU5221--5221--               ,2008,M04,104.0,
57,PCU5221--5221--               ,2008,M05,102.8,
58,PCU5221--5221--               ,2008,M06,102.1,
59,PCU5221--5221--               ,2008,M07,100.4,
60,PCU5221--5221--               ,2008,M08,100.8,
61,PCU5221--5221--               ,2008,M09,100.8,
62,PCU5221--5221--               ,2008,M10,102.8,
63,PCU5221--5221--               ,2008,M11,104.1,
64,PCU5221--5221--               ,2008,M12,98.1,
65,PCU5221--5221--               ,2008,M13,102.6,
66,PCU5221--5221--               ,2009,M01,99.5,
67,PCU5221--5221--               ,2009,M02,97.0,
68,PCU5221--5221--               ,2009,M03,92.3,
69,PCU5221--5221--               ,2009,M04,95.5,
70,PCU5221--5221--               ,2009,M05,96.5,
71,PCU5221--5221--               ,2009,M06,96.6,
72,PCU5221--5221--               ,2009,M07,95.7,
73,PCU5221--5221--               ,2009,M08,96.8,
74,PCU5221--5221--               ,2009,M09,98.0,
75,PCU5221--5221--               ,2009,M10,100.6,
76,PCU5221--5221--               ,2009,M11,101.3,
