,series_id,year,period,value,footnote_codes
19,PCU324---324---               ,1986,M13,66.6,
32,PCU324---324---               ,1987,M13,70.5,
45,PCU324---324---               ,1988,M13,67.7,
58,PCU324---324---               ,1989,M13,75.7,
71,PCU324---324---               ,1990,M13,91.4,
84,PCU324---324---               ,1991,M13,83.1,
97,PCU324---324---               ,1992,M13,80.3,
110,PCU324---324---               ,1993,M13,77.6,
123,PCU324---324---               ,1994,M13,74.8,
136,PCU324---324---               ,1995,M13,77.2,
149,PCU324---324---               ,1996,M13,87.4,
162,PCU324---324---               ,1997,M13,85.6,
175,PCU324---324---               ,1998,M13,66.3,
188,PCU324---324---               ,1999,M13,76.8,
201,PCU324---324---               ,2000,M13,112.8,
214,PCU324---324---               ,2001,M13,105.3,
227,PCU324---324---               ,2002,M13,98.8,
240,PCU324---324---               ,2003,M13,122.0,
253,PCU324---324---               ,2004,M13,149.9,
266,PCU324---324---               ,2005,M13,200.4,
279,PCU324---324---               ,2006,M13,235.5,
292,PCU324---324---               ,2007,M13,260.3,
305,PCU324---324---               ,2008,M13,329.2,
318,PCU324---324---               ,2009,M13,218.8,
331,PCU324---324---               ,2010,M13,285.8,
344,PCU324---324---               ,2011,M13,374.4,
357,PCU324---324---               ,2012,M13,379.2,
370,PCU324---324---               ,2013,M13,363.6,
383,PCU324---324---               ,2014,M13,344.9,
396,PCU324---324---               ,2015,M13,228.0,C
409,PCU324---324---               ,2016,M13,185.0,C
422,PCU324---324---               ,2017,M13,224.5,C
435,PCU324---324---               ,2018,M13,276.1,
448,PCU324---324---               ,2019,M13,245.8,
461,PCU324---324---               ,2020,M13,186.7,
474,PCU324---324---               ,2021,M13,304.576,P
496,PCU3241--3241--               ,1986,M13,66.6,
509,PCU3241--3241--               ,1987,M13,70.5,
522,PCU3241--3241--               ,1988,M13,67.7,
535,PCU3241--3241--               ,1989,M13,75.7,
548,PCU3241--3241--               ,1990,M13,91.4,
561,PCU3241--3241--               ,1991,M13,83.1,
574,PCU3241--3241--               ,1992,M13,80.3,
587,PCU3241--3241--               ,1993,M13,77.6,
600,PCU3241--3241--               ,1994,M13,74.8,
613,PCU3241--3241--               ,1995,M13,77.2,
626,PCU3241--3241--               ,1996,M13,87.4,
639,PCU3241--3241--               ,1997,M13,85.6,
652,PCU3241--3241--               ,1998,M13,66.3,
665,PCU3241--3241--               ,1999,M13,76.8,
678,PCU3241--3241--               ,2000,M13,112.8,
691,PCU3241--3241--               ,2001,M13,105.3,
704,PCU3241--3241--               ,2002,M13,98.8,
717,PCU3241--3241--               ,2003,M13,122.0,
730,PCU3241--3241--               ,2004,M13,149.9,
743,PCU3241--3241--               ,2005,M13,200.4,
756,PCU3241--3241--               ,2006,M13,235.5,
769,PCU3241--3241--               ,2007,M13,260.3,
782,PCU3241--3241--               ,2008,M13,329.2,
795,PCU3241--3241--               ,2009,M13,218.8,
808,PCU3241--3241--               ,2010,M13,285.8,
821,PCU3241--3241--               ,2011,M13,374.4,
