,series_id,year,period,value,footnote_codes
0,PCU315---315---               ,2003,M12,100.0,
1,PCU315---315---               ,2004,M01,99.9,
2,PCU315---315---               ,2004,M02,99.7,
3,PCU315---315---               ,2004,M03,99.8,
4,PCU315---315---               ,2004,M04,99.9,
5,PCU315---315---               ,2004,M05,100.0,
6,PCU315---315---               ,2004,M06,99.8,
7,PCU315---315---               ,2004,M07,99.7,
8,PCU315---315---               ,2004,M08,99.7,
9,PCU315---315---               ,2004,M09,100.2,
10,PCU315---315---               ,2004,M10,100.3,
11,PCU315---315---               ,2004,M11,100.4,
12,PCU315---315---               ,2004,M12,100.5,
13,PCU315---315---               ,2004,M13,100.0,
14,PCU315---315---               ,2005,M01,100.4,
15,PCU315---315---               ,2005,M02,100.2,
16,PCU315---315---               ,2005,M03,99.9,
17,PCU315---315---               ,2005,M04,99.8,
18,PCU315---315---               ,2005,M05,99.8,
19,PCU315---315---               ,2005,M06,100.0,
20,PCU315---315---               ,2005,M07,99.9,
21,PCU315---315---               ,2005,M08,100.0,
22,PCU315---315---               ,2005,M09,100.4,
23,PCU315---315---               ,2005,M10,99.9,
24,PCU315---315---               ,2005,M11,99.9,
25,PCU315---315---               ,2005,M12,99.8,
26,PCU315---315---               ,2005,M13,100.0,
27,PCU315---315---               ,2006,M01,100.1,
28,PCU315---315---               ,2006,M02,100.2,
29,PCU315---315---               ,2006,M03,100.3,
30,PCU315---315---               ,2006,M04,100.4,
31,PCU315---315---               ,2006,M05,100.5,
32,PCU315---315---               ,2006,M06,100.4,
33,PCU315---315---               ,2006,M07,100.4,
34,PCU315---315---               ,2006,M08,100.6,
35,PCU315---315---               ,2006,M09,100.6,
36,PCU315---315---               ,2006,M10,100.9,
37,PCU315---315---               ,2006,M11,100.8,
38,PCU315---315---               ,2006,M12,100.8,
39,PCU315---315---               ,2006,M13,100.5,
40,PCU315---315---               ,2007,M01,101.4,
41,PCU315---315---               ,2007,M02,101.5,
42,PCU315---315---               ,2007,M03,101.4,
43,PCU315---315---               ,2007,M04,101.6,
44,PCU315---315---               ,2007,M05,101.5,
45,PCU315---315---               ,2007,M06,101.4,
46,PCU315---315---               ,2007,M07,101.5,
47,PCU315---315---               ,2007,M08,101.5,
48,PCU315---315---               ,2007,M09,101.3,
49,PCU315---315---               ,2007,M10,101.5,
50,PCU315---315---               ,2007,M11,101.5,
51,PCU315---315---               ,2007,M12,101.5,
52,PCU315---315---               ,2007,M13,101.5,
53,PCU315---315---               ,2008,M01,101.8,
54,PCU315---315---               ,2008,M02,101.8,
55,PCU315---315---               ,2008,M03,102.0,
56,PCU315---315---               ,2008,M04,102.2,
57,PCU315---315---               ,2008,M05,102.2,
58,PCU315---315---               ,2008,M06,102.1,
59,PCU315---315---               ,2008,M07,102.3,
60,PCU315---315---               ,2008,M08,102.5,
61,PCU315---315---               ,2008,M09,102.7,
62,PCU315---315---               ,2008,M10,103.0,
63,PCU315---315---               ,2008,M11,103.2,
64,PCU315---315---               ,2008,M12,103.2,
65,PCU315---315---               ,2008,M13,102.4,
66,PCU315---315---               ,2009,M01,103.5,
67,PCU315---315---               ,2009,M02,103.5,
68,PCU315---315---               ,2009,M03,103.5,
69,PCU315---315---               ,2009,M04,103.5,
70,PCU315---315---               ,2009,M05,103.3,
71,PCU315---315---               ,2009,M06,103.3,
72,PCU315---315---               ,2009,M07,103.2,
73,PCU315---315---               ,2009,M08,103.3,
74,PCU315---315---               ,2009,M09,103.5,
75,PCU315---315---               ,2009,M10,103.7,
76,PCU315---315---               ,2009,M11,103.6,
77,PCU315---315---               ,2009,M12,103.6,
78,PCU315---315---               ,2009,M13,103.5,
79,PCU315---315---               ,2010,M01,103.5,
80,PCU315---315---               ,2010,M02,103.4,
81,PCU315---315---               ,2010,M03,103.3,
82,PCU315---315---               ,2010,M04,103.6,
83,PCU315---315---               ,2010,M05,103.5,
84,PCU315---315---               ,2010,M06,103.5,
85,PCU315---315---               ,2010,M07,103.5,
86,PCU315---315---               ,2010,M08,103.6,
87,PCU315---315---               ,2010,M09,103.2,
88,PCU315---315---               ,2010,M10,103.2,
89,PCU315---315---               ,2010,M11,103.4,
90,PCU315---315---               ,2010,M12,103.5,
91,PCU315---315---               ,2010,M13,103.4,
92,PCU315---315---               ,2011,M01,103.7,
93,PCU315---315---               ,2011,M02,104.4,
94,PCU315---315---               ,2011,M03,104.7,
95,PCU315---315---               ,2011,M04,105.0,
96,PCU315---315---               ,2011,M05,105.7,
97,PCU315---315---               ,2011,M06,105.9,
98,PCU315---315---               ,2011,M07,106.3,
99,PCU315---315---               ,2011,M08,106.2,
100,PCU315---315---               ,2011,M09,106.7,
101,PCU315---315---               ,2011,M10,106.6,
102,PCU315---315---               ,2011,M11,106.6,
103,PCU315---315---               ,2011,M12,106.6,
104,PCU315---315---               ,2011,M13,105.7,
105,PCU315---315---               ,2012,M01,106.9,
106,PCU315---315---               ,2012,M02,107.1,P
107,PCU315---315---               ,2012,M03,107.3,
108,PCU315---315---               ,2012,M04,107.3,
109,PCU315---315---               ,2012,M05,107.4,
110,PCU315---315---               ,2012,M06,107.3,
111,PCU315---315---               ,2012,M07,107.4,
112,PCU315---315---               ,2012,M08,107.5,
113,PCU315---315---               ,2012,M09,107.7,
114,PCU315---315---               ,2012,M10,108.2,
115,PCU315---315---               ,2012,M11,108.4,
116,PCU315---315---               ,2012,M12,108.7,
117,PCU315---315---               ,2012,M13,107.6,
118,PCU315---315---               ,2013,M01,108.8,
119,PCU315---315---               ,2013,M02,108.9,
120,PCU315---315---               ,2013,M03,109.1,
121,PCU315---315---               ,2013,M04,109.0,
122,PCU315---315---               ,2013,M05,109.0,
123,PCU315---315---               ,2013,M06,109.4,
124,PCU315---315---               ,2013,M07,109.6,
125,PCU315---315---               ,2013,M08,110.4,
126,PCU315---315---               ,2013,M09,110.3,
127,PCU315---315---               ,2013,M10,110.4,
128,PCU315---315---               ,2013,M11,110.4,
129,PCU315---315---               ,2013,M12,110.5,
130,PCU315---315---               ,2013,M13,109.6,
131,PCU315---315---               ,2014,M01,110.6,
132,PCU315---315---               ,2014,M02,110.6,
133,PCU315---315---               ,2014,M03,110.6,
134,PCU315---315---               ,2014,M04,110.7,
135,PCU315---315---               ,2014,M05,110.6,
136,PCU315---315---               ,2014,M06,110.7,
137,PCU315---315---               ,2014,M07,110.9,
138,PCU315---315---               ,2014,M08,110.9,
139,PCU315---315---               ,2014,M09,110.9,
140,PCU315---315---               ,2014,M10,111.0,
141,PCU315---315---               ,2014,M11,111.0,
142,PCU315---315---               ,2014,M12,110.9,
143,PCU315---315---               ,2014,M13,110.8,
144,PCU315---315---               ,2015,M01,111.3,
145,PCU315---315---               ,2015,M02,111.1,
146,PCU315---315---               ,2015,M03,111.2,
147,PCU315---315---               ,2015,M04,111.3,
148,PCU315---315---               ,2015,M05,111.4,
149,PCU315---315---               ,2015,M06,111.5,
150,PCU315---315---               ,2015,M07,111.5,
151,PCU315---315---               ,2015,M08,111.6,
152,PCU315---315---               ,2015,M09,111.6,
153,PCU315---315---               ,2015,M10,111.7,
154,PCU315---315---               ,2015,M11,111.7,
155,PCU315---315---               ,2015,M12,111.7,
156,PCU315---315---               ,2015,M13,111.5,
157,PCU315---315---               ,2016,M01,111.8,
158,PCU315---315---               ,2016,M02,112.0,
159,PCU315---315---               ,2016,M03,112.1,
160,PCU315---315---               ,2016,M04,111.9,
161,PCU315---315---               ,2016,M05,112.0,
162,PCU315---315---               ,2016,M06,112.0,
163,PCU315---315---               ,2016,M07,112.3,
164,PCU315---315---               ,2016,M08,112.4,
165,PCU315---315---               ,2016,M09,112.5,
166,PCU315---315---               ,2016,M10,112.5,
167,PCU315---315---               ,2016,M11,112.5,
168,PCU315---315---               ,2016,M12,112.3,
169,PCU315---315---               ,2016,M13,112.2,
170,PCU315---315---               ,2017,M01,112.5,
171,PCU315---315---               ,2017,M02,112.5,
172,PCU315---315---               ,2017,M03,112.6,
173,PCU315---315---               ,2017,M04,112.6,
174,PCU315---315---               ,2017,M05,112.6,
175,PCU315---315---               ,2017,M06,113.2,
176,PCU315---315---               ,2017,M07,113.5,
177,PCU315---315---               ,2017,M08,113.6,
178,PCU315---315---               ,2017,M09,113.6,
179,PCU315---315---               ,2017,M10,113.7,
180,PCU315---315---               ,2017,M11,113.7,
181,PCU315---315---               ,2017,M12,113.7,
182,PCU315---315---               ,2017,M13,113.2,
183,PCU315---315---               ,2018,M01,113.8,
184,PCU315---315---               ,2018,M02,113.9,
185,PCU315---315---               ,2018,M03,113.9,
186,PCU315---315---               ,2018,M04,114.0,
187,PCU315---315---               ,2018,M05,114.2,
188,PCU315---315---               ,2018,M06,114.1,
189,PCU315---315---               ,2018,M07,114.2,
190,PCU315---315---               ,2018,M08,114.2,
191,PCU315---315---               ,2018,M09,114.2,
192,PCU315---315---               ,2018,M10,114.5,
193,PCU315---315---               ,2018,M11,114.6,
194,PCU315---315---               ,2018,M12,114.5,
195,PCU315---315---               ,2018,M13,114.2,
196,PCU315---315---               ,2019,M01,115.3,
197,PCU315---315---               ,2019,M02,115.5,
198,PCU315---315---               ,2019,M03,115.5,
199,PCU315---315---               ,2019,M04,116.4,
200,PCU315---315---               ,2019,M05,116.5,
201,PCU315---315---               ,2019,M06,116.6,
202,PCU315---315---               ,2019,M07,116.6,
203,PCU315---315---               ,2019,M08,116.7,
204,PCU315---315---               ,2019,M09,116.8,
205,PCU315---315---               ,2019,M10,116.7,
206,PCU315---315---               ,2019,M11,116.7,
207,PCU315---315---               ,2019,M12,116.7,
208,PCU315---315---               ,2019,M13,116.3,
209,PCU315---315---               ,2020,M01,117.1,
210,PCU315---315---               ,2020,M02,116.9,
211,PCU315---315---               ,2020,M03,116.9,
212,PCU315---315---               ,2020,M04,116.9,
213,PCU315---315---               ,2020,M05,116.9,
214,PCU315---315---               ,2020,M06,116.9,
215,PCU315---315---               ,2020,M07,117.4,
