,series_id,year,period,value,footnote_codes
0,PCU488---488---               ,2003,M12,100.0,
1,PCU488---488---               ,2004,M01,99.7,
2,PCU488---488---               ,2004,M02,100.2,
3,PCU488---488---               ,2004,M03,100.5,
4,PCU488---488---               ,2004,M04,100.5,
5,PCU488---488---               ,2004,M05,100.6,
6,PCU488---488---               ,2004,M06,100.8,
7,PCU488---488---               ,2004,M07,101.0,
8,PCU488---488---               ,2004,M08,101.6,
9,PCU488---488---               ,2004,M09,101.6,
10,PCU488---488---               ,2004,M10,102.3,
11,PCU488---488---               ,2004,M11,102.4,
12,PCU488---488---               ,2004,M12,102.4,
14,PCU488---488---               ,2005,M01,102.6,
15,PCU488---488---               ,2005,M02,102.6,
16,PCU488---488---               ,2005,M03,103.0,
17,PCU488---488---               ,2005,M04,102.9,
18,PCU488---488---               ,2005,M05,103.5,
19,PCU488---488---               ,2005,M06,103.4,
20,PCU488---488---               ,2005,M07,103.9,
21,PCU488---488---               ,2005,M08,104.5,
22,PCU488---488---               ,2005,M09,104.9,
23,PCU488---488---               ,2005,M10,106.1,
24,PCU488---488---               ,2005,M11,106.1,
25,PCU488---488---               ,2005,M12,105.4,
27,PCU488---488---               ,2006,M01,106.2,
28,PCU488---488---               ,2006,M02,106.1,
29,PCU488---488---               ,2006,M03,106.3,
30,PCU488---488---               ,2006,M04,106.5,
31,PCU488---488---               ,2006,M05,106.6,
32,PCU488---488---               ,2006,M06,106.7,
33,PCU488---488---               ,2006,M07,106.8,
34,PCU488---488---               ,2006,M08,106.8,
35,PCU488---488---               ,2006,M09,106.8,
36,PCU488---488---               ,2006,M10,106.5,
37,PCU488---488---               ,2006,M11,106.4,
38,PCU488---488---               ,2006,M12,106.2,
40,PCU488---488---               ,2007,M01,107.1,
41,PCU488---488---               ,2007,M02,107.9,
42,PCU488---488---               ,2007,M03,108.6,
43,PCU488---488---               ,2007,M04,108.6,
44,PCU488---488---               ,2007,M05,108.8,
45,PCU488---488---               ,2007,M06,108.9,
46,PCU488---488---               ,2007,M07,109.4,
47,PCU488---488---               ,2007,M08,109.6,
48,PCU488---488---               ,2007,M09,107.3,
49,PCU488---488---               ,2007,M10,108.0,
50,PCU488---488---               ,2007,M11,109.0,
51,PCU488---488---               ,2007,M12,109.3,
53,PCU488---488---               ,2008,M01,109.5,
54,PCU488---488---               ,2008,M02,109.2,
55,PCU488---488---               ,2008,M03,111.4,
56,PCU488---488---               ,2008,M04,112.2,
57,PCU488---488---               ,2008,M05,112.7,
58,PCU488---488---               ,2008,M06,113.3,
59,PCU488---488---               ,2008,M07,113.9,
60,PCU488---488---               ,2008,M08,113.1,
61,PCU488---488---               ,2008,M09,112.8,
62,PCU488---488---               ,2008,M10,111.2,
63,PCU488---488---               ,2008,M11,110.5,
64,PCU488---488---               ,2008,M12,110.3,
66,PCU488---488---               ,2009,M01,109.5,
67,PCU488---488---               ,2009,M02,108.9,
68,PCU488---488---               ,2009,M03,108.1,
69,PCU488---488---               ,2009,M04,109.0,
70,PCU488---488---               ,2009,M05,108.6,
71,PCU488---488---               ,2009,M06,108.8,
72,PCU488---488---               ,2009,M07,109.2,
73,PCU488---488---               ,2009,M08,108.0,
74,PCU488---488---               ,2009,M09,107.9,
75,PCU488---488---               ,2009,M10,108.2,
76,PCU488---488---               ,2009,M11,108.4,
77,PCU488---488---               ,2009,M12,108.2,
79,PCU488---488---               ,2010,M01,109.0,
80,PCU488---488---               ,2010,M02,109.0,
81,PCU488---488---               ,2010,M03,109.5,
82,PCU488---488---               ,2010,M04,110.0,
83,PCU488---488---               ,2010,M05,110.7,
84,PCU488---488---               ,2010,M06,110.9,
85,PCU488---488---               ,2010,M07,111.3,
86,PCU488---488---               ,2010,M08,110.8,
87,PCU488---488---               ,2010,M09,111.3,
88,PCU488---488---               ,2010,M10,112.1,
89,PCU488---488---               ,2010,M11,112.1,
90,PCU488---488---               ,2010,M12,111.9,
92,PCU488---488---               ,2011,M01,112.5,
93,PCU488---488---               ,2011,M02,112.8,
94,PCU488---488---               ,2011,M03,113.5,
95,PCU488---488---               ,2011,M04,114.3,
96,PCU488---488---               ,2011,M05,114.1,
97,PCU488---488---               ,2011,M06,114.2,
98,PCU488---488---               ,2011,M07,114.1,
99,PCU488---488---               ,2011,M08,114.5,
100,PCU488---488---               ,2011,M09,114.2,
101,PCU488---488---               ,2011,M10,114.2,
102,PCU488---488---               ,2011,M11,114.7,
103,PCU488---488---               ,2011,M12,114.8,
105,PCU488---488---               ,2012,M01,114.9,
106,PCU488---488---               ,2012,M02,114.8,P
107,PCU488---488---               ,2012,M03,115.2,
108,PCU488---488---               ,2012,M04,115.1,
109,PCU488---488---               ,2012,M05,116.1,
110,PCU488---488---               ,2012,M06,115.6,
111,PCU488---488---               ,2012,M07,115.4,
112,PCU488---488---               ,2012,M08,115.8,
113,PCU488---488---               ,2012,M09,116.2,
114,PCU488---488---               ,2012,M10,116.4,
115,PCU488---488---               ,2012,M11,116.4,
116,PCU488---488---               ,2012,M12,116.3,
118,PCU488---488---               ,2013,M01,116.4,
119,PCU488---488---               ,2013,M02,116.8,
120,PCU488---488---               ,2013,M03,117.5,
121,PCU488---488---               ,2013,M04,117.6,
122,PCU488---488---               ,2013,M05,117.3,
123,PCU488---488---               ,2013,M06,117.2,
124,PCU488---488---               ,2013,M07,117.5,
125,PCU488---488---               ,2013,M08,117.6,
126,PCU488---488---               ,2013,M09,117.7,
127,PCU488---488---               ,2013,M10,117.8,
128,PCU488---488---               ,2013,M11,118.0,
129,PCU488---488---               ,2013,M12,117.9,
131,PCU488---488---               ,2014,M01,118.0,
132,PCU488---488---               ,2014,M02,118.0,
133,PCU488---488---               ,2014,M03,118.9,
134,PCU488---488---               ,2014,M04,118.7,
135,PCU488---488---               ,2014,M05,118.5,
136,PCU488---488---               ,2014,M06,118.8,
137,PCU488---488---               ,2014,M07,119.0,
138,PCU488---488---               ,2014,M08,119.2,
139,PCU488---488---               ,2014,M09,119.1,
140,PCU488---488---               ,2014,M10,119.0,
141,PCU488---488---               ,2014,M11,118.5,
142,PCU488---488---               ,2014,M12,118.6,
144,PCU488---488---               ,2015,M01,118.5,
145,PCU488---488---               ,2015,M02,118.1,
146,PCU488---488---               ,2015,M03,118.5,
147,PCU488---488---               ,2015,M04,118.4,
148,PCU488---488---               ,2015,M05,118.7,
149,PCU488---488---               ,2015,M06,119.0,
150,PCU488---488---               ,2015,M07,119.5,
151,PCU488---488---               ,2015,M08,119.6,
152,PCU488---488---               ,2015,M09,118.8,
153,PCU488---488---               ,2015,M10,118.8,
154,PCU488---488---               ,2015,M11,118.4,
155,PCU488---488---               ,2015,M12,118.3,
157,PCU488---488---               ,2016,M01,118.6,
158,PCU488---488---               ,2016,M02,118.5,
159,PCU488---488---               ,2016,M03,118.8,
160,PCU488---488---               ,2016,M04,118.9,
161,PCU488---488---               ,2016,M05,118.7,
162,PCU488---488---               ,2016,M06,119.2,
163,PCU488---488---               ,2016,M07,119.7,
164,PCU488---488---               ,2016,M08,119.6,
165,PCU488---488---               ,2016,M09,119.4,
166,PCU488---488---               ,2016,M10,119.7,
167,PCU488---488---               ,2016,M11,119.8,
168,PCU488---488---               ,2016,M12,119.6,
170,PCU488---488---               ,2017,M01,120.3,
171,PCU488---488---               ,2017,M02,120.3,
172,PCU488---488---               ,2017,M03,120.5,
173,PCU488---488---               ,2017,M04,120.6,
174,PCU488---488---               ,2017,M05,120.9,
175,PCU488---488---               ,2017,M06,120.8,
176,PCU488---488---               ,2017,M07,121.5,
177,PCU488---488---               ,2017,M08,121.7,
178,PCU488---488---               ,2017,M09,121.5,
179,PCU488---488---               ,2017,M10,122.2,
180,PCU488---488---               ,2017,M11,122.5,
181,PCU488---488---               ,2017,M12,122.4,
183,PCU488---488---               ,2018,M01,122.8,
184,PCU488---488---               ,2018,M02,123.0,
185,PCU488---488---               ,2018,M03,123.3,
186,PCU488---488---               ,2018,M04,123.5,
187,PCU488---488---               ,2018,M05,123.8,
188,PCU488---488---               ,2018,M06,124.2,
189,PCU488---488---               ,2018,M07,124.5,
190,PCU488---488---               ,2018,M08,124.5,
191,PCU488---488---               ,2018,M09,124.1,
192,PCU488---488---               ,2018,M10,124.6,
193,PCU488---488---               ,2018,M11,124.1,
194,PCU488---488---               ,2018,M12,124.0,
196,PCU488---488---               ,2019,M01,124.8,
197,PCU488---488---               ,2019,M02,124.9,
198,PCU488---488---               ,2019,M03,125.1,
199,PCU488---488---               ,2019,M04,125.0,
200,PCU488---488---               ,2019,M05,125.1,
201,PCU488---488---               ,2019,M06,125.7,
202,PCU488---488---               ,2019,M07,126.4,
203,PCU488---488---               ,2019,M08,128.0,
204,PCU488---488---               ,2019,M09,128.5,
205,PCU488---488---               ,2019,M10,127.7,
206,PCU488---488---               ,2019,M11,126.9,
207,PCU488---488---               ,2019,M12,126.9,
209,PCU488---488---               ,2020,M01,126.6,
210,PCU488---488---               ,2020,M02,125.9,
211,PCU488---488---               ,2020,M03,125.0,
212,PCU488---488---               ,2020,M04,123.3,
213,PCU488---488---               ,2020,M05,125.2,
214,PCU488---488---               ,2020,M06,121.9,
215,PCU488---488---               ,2020,M07,119.8,
216,PCU488---488---               ,2020,M08,119.7,
217,PCU488---488---               ,2020,M09,122.3,
218,PCU488---488---               ,2020,M10,127.2,
219,PCU488---488---               ,2020,M11,125.6,
220,PCU488---488---               ,2020,M12,123.9,
222,PCU488---488---               ,2021,M01,125.0,
223,PCU488---488---               ,2021,M02,128.7,
224,PCU488---488---               ,2021,M03,130.0,
225,PCU488---488---               ,2021,M04,134.6,
226,PCU488---488---               ,2021,M05,137.5,
227,PCU488---488---               ,2021,M06,145.2,
228,PCU488---488---               ,2021,M07,144.956,
229,PCU488---488---               ,2021,M08,146.389,
230,PCU488---488---               ,2021,M09,156.053,
231,PCU488---488---               ,2021,M10,154.105,P
232,PCU488---488---               ,2021,M11,153.151,P
233,PCU488---488---               ,2021,M12,157.528,P
235,PCU488---488---               ,2022,M01,154.523,P
236,PCU4881--4881--               ,1996,M12,100.0,
237,PCU4881--4881--               ,1997,M01,100.5,
238,PCU4881--4881--               ,1997,M02,100.3,
239,PCU4881--4881--               ,1997,M03,101.8,
240,PCU4881--4881--               ,1997,M04,103.0,
241,PCU4881--4881--               ,1997,M05,103.2,
242,PCU4881--4881--               ,1997,M06,102.9,
243,PCU4881--4881--               ,1997,M07,102.8,
244,PCU4881--4881--               ,1997,M08,103.5,
245,PCU4881--4881--               ,1997,M09,102.8,
246,PCU4881--4881--               ,1997,M10,103.7,
247,PCU4881--4881--               ,1997,M11,102.8,
248,PCU4881--4881--               ,1997,M12,103.0,
250,PCU4881--4881--               ,1998,M01,102.0,
251,PCU4881--4881--               ,1998,M02,103.1,
252,PCU4881--4881--               ,1998,M03,104.1,
253,PCU4881--4881--               ,1998,M04,105.3,
254,PCU4881--4881--               ,1998,M05,105.7,
255,PCU4881--4881--               ,1998,M06,105.4,
256,PCU4881--4881--               ,1998,M07,106.0,
